1525836603.23	2018-05-08 20:30:03.228084	102808
1525836603.28	2018-05-08 20:30:03.284894	104256
1525836603.34	2018-05-08 20:30:03.341130	104256
1525836603.4	2018-05-08 20:30:03.395476	105704
1525836603.45	2018-05-08 20:30:03.449696	105704
1525836603.5	2018-05-08 20:30:03.503284	105704
1525836603.56	2018-05-08 20:30:03.558035	107152
1525836603.61	2018-05-08 20:30:03.614075	108600
1525836603.67	2018-05-08 20:30:03.670908	110048
1525836603.73	2018-05-08 20:30:03.728947	111496
1525836603.79	2018-05-08 20:30:03.786664	112944
1525836603.84	2018-05-08 20:30:03.842257	112944
1525836603.91	2018-05-08 20:30:03.905732	112944
1525836603.96	2018-05-08 20:30:03.963077	115840
1525836604.02	2018-05-08 20:30:04.019828	118736
1525836604.08	2018-05-08 20:30:04.077926	120184
1525836604.14	2018-05-08 20:30:04.137604	120184
1525836604.19	2018-05-08 20:30:04.194316	120184
1525836604.25	2018-05-08 20:30:04.249278	121632
1525836604.3	2018-05-08 20:30:04.303727	123080
1525836604.36	2018-05-08 20:30:04.358982	123080
1525836604.42	2018-05-08 20:30:04.415178	123080
1525836604.47	2018-05-08 20:30:04.472515	123080
1525836604.53	2018-05-08 20:30:04.530420	123080
1525836604.59	2018-05-08 20:30:04.586967	123080
1525836604.64	2018-05-08 20:30:04.642614	123080
1525836604.7	2018-05-08 20:30:04.700753	123080
1525836604.75	2018-05-08 20:30:04.754455	123080
1525836604.81	2018-05-08 20:30:04.809244	123080
1525836604.87	2018-05-08 20:30:04.869048	123080
1525836604.92	2018-05-08 20:30:04.924697	123080
1525836604.98	2018-05-08 20:30:04.982178	123080
1525836605.04	2018-05-08 20:30:05.038426	123080
1525836605.09	2018-05-08 20:30:05.093310	123080
1525836605.15	2018-05-08 20:30:05.152238	123080
1525836605.21	2018-05-08 20:30:05.206086	123080
1525836605.26	2018-05-08 20:30:05.260403	123080
1525836605.32	2018-05-08 20:30:05.318084	123080
1525836605.37	2018-05-08 20:30:05.375009	123080
1525836605.43	2018-05-08 20:30:05.433564	123080
1525836605.49	2018-05-08 20:30:05.489888	123080
1525836605.55	2018-05-08 20:30:05.546049	123080
1525836605.6	2018-05-08 20:30:05.601683	123080
1525836605.66	2018-05-08 20:30:05.655432	123080
1525836605.71	2018-05-08 20:30:05.709301	123080
1525836605.77	2018-05-08 20:30:05.765970	123080
1525836605.82	2018-05-08 20:30:05.822334	123080
1525836605.88	2018-05-08 20:30:05.879688	123080
1525836605.94	2018-05-08 20:30:05.936747	123080
1525836605.99	2018-05-08 20:30:05.991387	123080
1525836606.05	2018-05-08 20:30:06.046784	123080
1525836606.1	2018-05-08 20:30:06.101905	123080
1525836606.16	2018-05-08 20:30:06.156044	123080
1525836606.21	2018-05-08 20:30:06.209555	123080
1525836606.27	2018-05-08 20:30:06.267436	123080
1525836606.32	2018-05-08 20:30:06.322063	123080
1525836606.38	2018-05-08 20:30:06.378192	123080
1525836606.44	2018-05-08 20:30:06.436730	123080
1525836606.49	2018-05-08 20:30:06.491744	123080
1525836606.55	2018-05-08 20:30:06.549871	123080
1525836606.6	2018-05-08 20:30:06.603266	123080
1525836606.66	2018-05-08 20:30:06.657294	123080
1525836606.71	2018-05-08 20:30:06.713301	123080
1525836606.77	2018-05-08 20:30:06.770772	123080
1525836606.83	2018-05-08 20:30:06.827095	123080
1525836606.88	2018-05-08 20:30:06.883571	123080
1525836606.94	2018-05-08 20:30:06.938809	123080
1525836606.99	2018-05-08 20:30:06.993804	123080
1525836607.05	2018-05-08 20:30:07.048436	123080
1525836607.1	2018-05-08 20:30:07.102119	123080
1525836607.16	2018-05-08 20:30:07.155961	123080
1525836607.21	2018-05-08 20:30:07.209717	123080
1525836607.27	2018-05-08 20:30:07.266890	123080
1525836607.32	2018-05-08 20:30:07.322374	123080
1525836607.38	2018-05-08 20:30:07.377450	123080
1525836607.43	2018-05-08 20:30:07.434216	123080
1525836607.49	2018-05-08 20:30:07.488420	123080
1525836607.54	2018-05-08 20:30:07.543608	123080
1525836607.6	2018-05-08 20:30:07.599488	123080
1525836607.65	2018-05-08 20:30:07.653139	123080
1525836607.71	2018-05-08 20:30:07.707297	123080
1525836607.76	2018-05-08 20:30:07.760758	123080
1525836607.82	2018-05-08 20:30:07.816667	123080
1525836607.87	2018-05-08 20:30:07.872173	123080
1525836607.93	2018-05-08 20:30:07.928697	123080
1525836607.99	2018-05-08 20:30:07.985372	123080
1525836608.04	2018-05-08 20:30:08.041479	123080
1525836608.1	2018-05-08 20:30:08.096685	123080
1525836608.15	2018-05-08 20:30:08.150900	123080
1525836608.2	2018-05-08 20:30:08.204355	123080
1525836608.26	2018-05-08 20:30:08.258166	123080
1525836608.31	2018-05-08 20:30:08.313930	123080
1525836608.37	2018-05-08 20:30:08.372884	123080
1525836608.43	2018-05-08 20:30:08.431915	123080
1525836608.49	2018-05-08 20:30:08.487849	123080
1525836608.54	2018-05-08 20:30:08.544475	123080
1525836608.6	2018-05-08 20:30:08.601033	123080
1525836608.66	2018-05-08 20:30:08.656902	123080
1525836608.71	2018-05-08 20:30:08.710400	123080
1525836608.77	2018-05-08 20:30:08.766355	123080
1525836608.82	2018-05-08 20:30:08.822146	123080
1525836608.88	2018-05-08 20:30:08.876219	123080
1525836608.93	2018-05-08 20:30:08.934767	123080
1525836608.99	2018-05-08 20:30:08.988930	123080
1525836609.04	2018-05-08 20:30:09.043501	123080
1525836609.1	2018-05-08 20:30:09.100638	123080
1525836609.15	2018-05-08 20:30:09.154698	123080
1525836609.21	2018-05-08 20:30:09.209702	123080
1525836609.27	2018-05-08 20:30:09.266976	123080
1525836609.32	2018-05-08 20:30:09.321947	123080
1525836609.38	2018-05-08 20:30:09.376128	123080
1525836609.43	2018-05-08 20:30:09.432067	123080
1525836609.49	2018-05-08 20:30:09.487500	123080
1525836609.54	2018-05-08 20:30:09.541888	123080
1525836609.6	2018-05-08 20:30:09.595700	123080
1525836609.65	2018-05-08 20:30:09.650436	123080
1525836609.7	2018-05-08 20:30:09.704338	123080
1525836609.76	2018-05-08 20:30:09.757998	123080
1525836609.81	2018-05-08 20:30:09.812045	123080
1525836609.87	2018-05-08 20:30:09.868338	123080
1525836609.92	2018-05-08 20:30:09.921657	123080
1525836609.98	2018-05-08 20:30:09.977197	123080
1525836610.03	2018-05-08 20:30:10.034204	123080
1525836610.09	2018-05-08 20:30:10.087491	123080
1525836610.14	2018-05-08 20:30:10.141373	123080
1525836610.2	2018-05-08 20:30:10.195082	123080
1525836610.25	2018-05-08 20:30:10.249782	123080
1525836610.3	2018-05-08 20:30:10.303423	123080
1525836610.36	2018-05-08 20:30:10.357250	123080
1525836610.41	2018-05-08 20:30:10.410919	123080
1525836610.47	2018-05-08 20:30:10.468785	123080
1525836610.52	2018-05-08 20:30:10.524786	123080
1525836610.58	2018-05-08 20:30:10.579990	123080
1525836610.64	2018-05-08 20:30:10.638006	123080
1525836610.69	2018-05-08 20:30:10.693170	123080
1525836610.75	2018-05-08 20:30:10.747142	123080
1525836610.8	2018-05-08 20:30:10.802965	123080
1525836610.86	2018-05-08 20:30:10.856899	123080
1525836610.91	2018-05-08 20:30:10.910505	123080
1525836610.97	2018-05-08 20:30:10.965479	123080
1525836611.02	2018-05-08 20:30:11.021103	123080
1525836611.08	2018-05-08 20:30:11.076792	123080
1525836611.13	2018-05-08 20:30:11.132722	123080
1525836611.19	2018-05-08 20:30:11.187710	123080
1525836611.24	2018-05-08 20:30:11.243378	123080
1525836611.3	2018-05-08 20:30:11.296773	123080
1525836611.35	2018-05-08 20:30:11.350684	123080
1525836611.4	2018-05-08 20:30:11.404515	123080
1525836611.46	2018-05-08 20:30:11.458304	123080
1525836611.51	2018-05-08 20:30:11.513942	123080
1525836611.57	2018-05-08 20:30:11.571981	123080
1525836611.63	2018-05-08 20:30:11.627322	123080
1525836611.68	2018-05-08 20:30:11.683717	123080
1525836611.74	2018-05-08 20:30:11.739524	123080
1525836611.79	2018-05-08 20:30:11.794495	123080
1525836611.85	2018-05-08 20:30:11.848948	123080
1525836611.9	2018-05-08 20:30:11.903209	123080
1525836611.96	2018-05-08 20:30:11.957254	123080
1525836612.01	2018-05-08 20:30:12.010895	123080
1525836612.07	2018-05-08 20:30:12.065270	123080
1525836612.12	2018-05-08 20:30:12.121738	123080
1525836612.18	2018-05-08 20:30:12.177256	123080
1525836612.24	2018-05-08 20:30:12.235397	123080
1525836612.29	2018-05-08 20:30:12.291434	123080
1525836612.35	2018-05-08 20:30:12.346503	123080
1525836612.4	2018-05-08 20:30:12.402543	123080
1525836612.46	2018-05-08 20:30:12.459167	123080
1525836612.51	2018-05-08 20:30:12.513089	123080
1525836612.57	2018-05-08 20:30:12.569024	123080
1525836612.62	2018-05-08 20:30:12.623265	123080
1525836612.68	2018-05-08 20:30:12.677674	123080
1525836612.73	2018-05-08 20:30:12.732981	123080
1525836612.79	2018-05-08 20:30:12.788844	14480
1525836612.84	2018-05-08 20:30:12.842618	14480
1525836612.9	2018-05-08 20:30:12.896277	14480
1525836612.95	2018-05-08 20:30:12.952460	14480
1525836613.01	2018-05-08 20:30:13.006095	14480
1525836613.06	2018-05-08 20:30:13.060266	14480
1525836613.11	2018-05-08 20:30:13.114867	23168
1525836613.17	2018-05-08 20:30:13.171613	28960
1525836613.23	2018-05-08 20:30:13.227673	28960
1525836613.28	2018-05-08 20:30:13.284326	28960
1525836613.34	2018-05-08 20:30:13.340020	28960
1525836613.39	2018-05-08 20:30:13.394954	28960
1525836613.45	2018-05-08 20:30:13.449096	28960
1525836613.5	2018-05-08 20:30:13.504483	31856
1525836613.56	2018-05-08 20:30:13.558130	46336
1525836613.61	2018-05-08 20:30:13.611881	37648
1525836613.67	2018-05-08 20:30:13.668658	37648
1525836613.72	2018-05-08 20:30:13.723941	37648
1525836613.78	2018-05-08 20:30:13.779778	37648
1525836613.84	2018-05-08 20:30:13.838918	37648
1525836613.89	2018-05-08 20:30:13.893719	37648
1525836613.95	2018-05-08 20:30:13.950422	37648
1525836614.01	2018-05-08 20:30:14.005385	31856
1525836614.06	2018-05-08 20:30:14.059313	33304
1525836614.11	2018-05-08 20:30:14.113410	33304
1525836614.17	2018-05-08 20:30:14.173042	33304
1525836614.23	2018-05-08 20:30:14.229868	33304
1525836614.29	2018-05-08 20:30:14.286711	33304
1525836614.34	2018-05-08 20:30:14.341627	34752
1525836614.4	2018-05-08 20:30:14.395624	34752
1525836614.45	2018-05-08 20:30:14.450302	34752
1525836614.51	2018-05-08 20:30:14.505077	34752
1525836614.56	2018-05-08 20:30:14.559371	34752
1525836614.61	2018-05-08 20:30:14.613094	34752
1525836614.67	2018-05-08 20:30:14.671216	36200
1525836614.73	2018-05-08 20:30:14.727179	36200
1525836614.78	2018-05-08 20:30:14.783543	36200
1525836614.84	2018-05-08 20:30:14.840556	36200
1525836614.9	2018-05-08 20:30:14.895065	36200
1525836614.95	2018-05-08 20:30:14.951354	36200
1525836615.01	2018-05-08 20:30:15.005086	36200
1525836615.06	2018-05-08 20:30:15.059063	37648
1525836615.11	2018-05-08 20:30:15.112877	37648
1525836615.17	2018-05-08 20:30:15.168799	37648
1525836615.22	2018-05-08 20:30:15.225003	37648
1525836615.28	2018-05-08 20:30:15.280915	37648
1525836615.34	2018-05-08 20:30:15.339110	37648
1525836615.39	2018-05-08 20:30:15.394361	37648
1525836615.45	2018-05-08 20:30:15.448099	39096
1525836615.5	2018-05-08 20:30:15.504744	39096
1525836615.56	2018-05-08 20:30:15.560179	39096
1525836615.61	2018-05-08 20:30:15.614181	39096
1525836615.67	2018-05-08 20:30:15.671864	39096
1525836615.73	2018-05-08 20:30:15.727382	39096
1525836615.78	2018-05-08 20:30:15.784168	39096
1525836615.84	2018-05-08 20:30:15.840200	39096
1525836615.89	2018-05-08 20:30:15.894105	39096
1525836615.95	2018-05-08 20:30:15.947637	39096
1525836616.0	2018-05-08 20:30:16.003711	39096
1525836616.06	2018-05-08 20:30:16.057639	39096
1525836616.11	2018-05-08 20:30:16.112377	39096
1525836616.17	2018-05-08 20:30:16.166739	39096
1525836616.22	2018-05-08 20:30:16.223639	39096
1525836616.28	2018-05-08 20:30:16.279464	39096
1525836616.34	2018-05-08 20:30:16.336643	39096
1525836616.39	2018-05-08 20:30:16.392116	39096
1525836616.45	2018-05-08 20:30:16.445946	39096
1525836616.5	2018-05-08 20:30:16.500121	39096
1525836616.56	2018-05-08 20:30:16.555956	39096
1525836616.61	2018-05-08 20:30:16.610076	39096
1525836616.66	2018-05-08 20:30:16.664135	39096
1525836616.72	2018-05-08 20:30:16.719771	39096
1525836616.78	2018-05-08 20:30:16.775780	39096
1525836616.83	2018-05-08 20:30:16.831624	39096
1525836616.89	2018-05-08 20:30:16.887414	39096
1525836616.94	2018-05-08 20:30:16.944502	39096
1525836617.0	2018-05-08 20:30:16.998068	39096
1525836617.05	2018-05-08 20:30:17.054017	39096
1525836617.11	2018-05-08 20:30:17.107593	39096
