1525835864.38	2018-05-08 20:17:44.377008	558298.499506
1525835864.43	2018-05-08 20:17:44.428593	516766.601494
1525835864.48	2018-05-08 20:17:44.479104	499237.034183
1525835864.53	2018-05-08 20:17:44.529713	292607.481464
1525835864.58	2018-05-08 20:17:44.580244	0.0
1525835864.63	2018-05-08 20:17:44.630593	0.0
1525835864.68	2018-05-08 20:17:44.681855	520035.329067
1525835864.73	2018-05-08 20:17:44.733985	568957.502794
1525835864.79	2018-05-08 20:17:44.785290	548478.120128
1525835864.84	2018-05-08 20:17:44.837222	599455.842527
1525835864.89	2018-05-08 20:17:44.888688	633016.712268
1525835864.94	2018-05-08 20:17:44.939344	175450.43659
1525835864.99	2018-05-08 20:17:44.989745	0.0
1525835865.04	2018-05-08 20:17:45.040079	0.0
1525835865.09	2018-05-08 20:17:45.090629	527336.832973
1525835865.14	2018-05-08 20:17:45.144731	630312.091464
1525835865.21	2018-05-08 20:17:45.208158	374201.255206
1525835865.26	2018-05-08 20:17:45.259758	659358.798585
1525835865.31	2018-05-08 20:17:45.310331	644255.408181
1525835865.36	2018-05-08 20:17:45.360596	294615.625086
1525835865.41	2018-05-08 20:17:45.410886	0.0
1525835865.46	2018-05-08 20:17:45.461798	0.0
1525835865.58	2018-05-08 20:17:45.581963	505596.716698
1525835865.63	2018-05-08 20:17:45.632485	557828.076422
1525835865.68	2018-05-08 20:17:45.682898	469805.190138
1525835865.73	2018-05-08 20:17:45.733266	618191.143336
1525835865.78	2018-05-08 20:17:45.783548	589088.757765
1525835865.83	2018-05-08 20:17:45.834233	0.0
1525835865.89	2018-05-08 20:17:45.886404	0.0
1525835865.94	2018-05-08 20:17:45.939398	0.0
1525835865.99	2018-05-08 20:17:45.990725	0.0
1525835866.04	2018-05-08 20:17:46.041876	347360.681327
1525835866.09	2018-05-08 20:17:46.092487	615249.428668
1525835866.15	2018-05-08 20:17:46.145286	561026.017892
1525835866.2	2018-05-08 20:17:46.195801	557630.638452
1525835866.25	2018-05-08 20:17:46.246423	584969.721488
1525835866.3	2018-05-08 20:17:46.297453	639037.521115
1525835866.35	2018-05-08 20:17:46.352125	244166.590634
1525835866.4	2018-05-08 20:17:46.404173	0.0
1525835866.46	2018-05-08 20:17:46.456198	0.0
1525835866.51	2018-05-08 20:17:46.510329	0.0
1525835866.56	2018-05-08 20:17:46.564543	429667.182762
1525835866.61	2018-05-08 20:17:46.614893	623568.870942
1525835866.67	2018-05-08 20:17:46.667767	479391.186156
1525835866.72	2018-05-08 20:17:46.718157	653040.344622
1525835866.77	2018-05-08 20:17:46.769158	291680.143908
1525835866.82	2018-05-08 20:17:46.819615	0.0
1525835866.87	2018-05-08 20:17:46.869930	0.0
1525835866.92	2018-05-08 20:17:46.920737	233168.862367
1525835866.98	2018-05-08 20:17:46.981531	584808.635387
1525835867.03	2018-05-08 20:17:47.031977	499711.26442
1525835867.08	2018-05-08 20:17:47.082399	587453.645859
1525835867.14	2018-05-08 20:17:47.140319	486445.26258
1525835867.2	2018-05-08 20:17:47.203481	0.0
1525835867.25	2018-05-08 20:17:47.254093	0.0
1525835867.3	2018-05-08 20:17:47.304358	412477.525724
1525835867.38	2018-05-08 20:17:47.381312	597093.90979
1525835867.43	2018-05-08 20:17:47.431760	528508.354716
1525835867.48	2018-05-08 20:17:47.482340	86430.7662374
1525835867.53	2018-05-08 20:17:47.532633	0.0
1525835867.58	2018-05-08 20:17:47.583037	0.0
1525835867.64	2018-05-08 20:17:47.635293	0.0
1525835867.69	2018-05-08 20:17:47.689043	0.0
1525835867.74	2018-05-08 20:17:47.739425	0.0
1525835867.79	2018-05-08 20:17:47.790106	0.0
1525835867.84	2018-05-08 20:17:47.841813	0.0
1525835867.89	2018-05-08 20:17:47.892244	0.0
1525835867.94	2018-05-08 20:17:47.942753	0.0
1525835867.99	2018-05-08 20:17:47.993093	0.0
1525835868.04	2018-05-08 20:17:48.043612	0.0
1525835868.09	2018-05-08 20:17:48.094513	0.0
1525835868.15	2018-05-08 20:17:48.145622	0.0
1525835868.2	2018-05-08 20:17:48.198360	0.0
1525835868.25	2018-05-08 20:17:48.249329	0.0
1525835868.3	2018-05-08 20:17:48.300907	0.0
1525835868.35	2018-05-08 20:17:48.351579	0.0
1525835868.4	2018-05-08 20:17:48.402091	0.0
1525835868.45	2018-05-08 20:17:48.454112	0.0
1525835868.51	2018-05-08 20:17:48.506332	0.0
1525835868.56	2018-05-08 20:17:48.557027	0.0
1525835868.61	2018-05-08 20:17:48.607777	0.0
1525835868.66	2018-05-08 20:17:48.658156	0.0
1525835868.71	2018-05-08 20:17:48.708667	0.0
1525835868.76	2018-05-08 20:17:48.759165	0.0
1525835868.81	2018-05-08 20:17:48.809494	0.0
1525835868.86	2018-05-08 20:17:48.859960	0.0
1525835868.91	2018-05-08 20:17:48.910352	0.0
1525835868.96	2018-05-08 20:17:48.960547	0.0
1525835869.01	2018-05-08 20:17:49.010840	0.0
1525835869.06	2018-05-08 20:17:49.061196	0.0
1525835869.11	2018-05-08 20:17:49.111656	0.0
1525835869.16	2018-05-08 20:17:49.162141	0.0
1525835869.21	2018-05-08 20:17:49.212772	0.0
1525835869.26	2018-05-08 20:17:49.263035	0.0
1525835869.31	2018-05-08 20:17:49.313452	0.0
1525835869.37	2018-05-08 20:17:49.365500	0.0
1525835869.42	2018-05-08 20:17:49.421890	0.0
1525835869.48	2018-05-08 20:17:49.479070	0.0
1525835869.53	2018-05-08 20:17:49.529633	0.0
1525835869.58	2018-05-08 20:17:49.579954	0.0
1525835869.63	2018-05-08 20:17:49.630232	0.0
1525835869.68	2018-05-08 20:17:49.680643	0.0
1525835869.73	2018-05-08 20:17:49.731006	0.0
1525835869.78	2018-05-08 20:17:49.781343	0.0
1525835869.83	2018-05-08 20:17:49.831675	0.0
1525835869.88	2018-05-08 20:17:49.882055	0.0
1525835869.93	2018-05-08 20:17:49.932500	0.0
1525835869.98	2018-05-08 20:17:49.982980	0.0
1525835870.03	2018-05-08 20:17:50.033316	0.0
1525835870.08	2018-05-08 20:17:50.083591	0.0
1525835870.13	2018-05-08 20:17:50.134030	0.0
1525835870.18	2018-05-08 20:17:50.184540	0.0
1525835870.24	2018-05-08 20:17:50.235119	0.0
1525835870.29	2018-05-08 20:17:50.285550	0.0
1525835870.34	2018-05-08 20:17:50.335816	0.0
1525835870.39	2018-05-08 20:17:50.386307	0.0
1525835870.44	2018-05-08 20:17:50.436738	0.0
1525835870.49	2018-05-08 20:17:50.487063	0.0
1525835870.54	2018-05-08 20:17:50.537432	0.0
1525835870.59	2018-05-08 20:17:50.587727	0.0
1525835870.64	2018-05-08 20:17:50.638198	0.0
1525835870.69	2018-05-08 20:17:50.688440	0.0
1525835870.74	2018-05-08 20:17:50.739113	0.0
1525835870.79	2018-05-08 20:17:50.789488	0.0
1525835870.84	2018-05-08 20:17:50.839863	0.0
1525835870.89	2018-05-08 20:17:50.890238	0.0
1525835870.94	2018-05-08 20:17:50.940484	0.0
1525835870.99	2018-05-08 20:17:50.990933	0.0
1525835871.04	2018-05-08 20:17:51.041337	0.0
1525835871.09	2018-05-08 20:17:51.091702	0.0
1525835871.14	2018-05-08 20:17:51.142116	0.0
1525835871.19	2018-05-08 20:17:51.192497	0.0
1525835871.24	2018-05-08 20:17:51.242772	0.0
1525835871.29	2018-05-08 20:17:51.293045	0.0
1525835871.34	2018-05-08 20:17:51.343304	0.0
1525835871.39	2018-05-08 20:17:51.394688	0.0
1525835871.45	2018-05-08 20:17:51.445241	0.0
1525835871.5	2018-05-08 20:17:51.495713	0.0
1525835871.55	2018-05-08 20:17:51.546040	0.0
1525835871.6	2018-05-08 20:17:51.596389	0.0
1525835871.65	2018-05-08 20:17:51.646768	0.0
1525835871.7	2018-05-08 20:17:51.697226	0.0
1525835871.75	2018-05-08 20:17:51.747716	0.0
1525835871.8	2018-05-08 20:17:51.798018	0.0
1525835871.85	2018-05-08 20:17:51.848325	0.0
1525835871.9	2018-05-08 20:17:51.898753	0.0
1525835871.95	2018-05-08 20:17:51.949002	0.0
1525835872.0	2018-05-08 20:17:51.999362	0.0
1525835872.05	2018-05-08 20:17:52.049588	0.0
1525835872.1	2018-05-08 20:17:52.099785	0.0
1525835872.15	2018-05-08 20:17:52.150013	0.0
1525835872.2	2018-05-08 20:17:52.200341	0.0
1525835872.25	2018-05-08 20:17:52.250679	0.0
1525835872.3	2018-05-08 20:17:52.301159	0.0
1525835872.35	2018-05-08 20:17:52.351777	0.0
1525835872.4	2018-05-08 20:17:52.402381	0.0
1525835872.45	2018-05-08 20:17:52.452653	0.0
1525835872.5	2018-05-08 20:17:52.502997	0.0
1525835872.55	2018-05-08 20:17:52.553406	0.0
1525835872.6	2018-05-08 20:17:52.603824	0.0
1525835872.65	2018-05-08 20:17:52.654175	0.0
1525835872.7	2018-05-08 20:17:52.704519	0.0
1525835872.75	2018-05-08 20:17:52.754957	0.0
1525835872.81	2018-05-08 20:17:52.805262	0.0
1525835872.86	2018-05-08 20:17:52.855543	0.0
1525835872.91	2018-05-08 20:17:52.905962	0.0
1525835872.96	2018-05-08 20:17:52.956374	0.0
1525835873.01	2018-05-08 20:17:53.006693	0.0
1525835873.06	2018-05-08 20:17:53.057082	0.0
1525835873.11	2018-05-08 20:17:53.107515	0.0
1525835873.16	2018-05-08 20:17:53.158281	0.0
1525835873.21	2018-05-08 20:17:53.208565	0.0
1525835873.26	2018-05-08 20:17:53.259088	0.0
1525835873.31	2018-05-08 20:17:53.309384	0.0
1525835873.36	2018-05-08 20:17:53.359715	0.0
1525835873.41	2018-05-08 20:17:53.411326	0.0
1525835873.46	2018-05-08 20:17:53.461748	0.0
1525835873.51	2018-05-08 20:17:53.512146	0.0
1525835873.56	2018-05-08 20:17:53.562663	0.0
1525835873.61	2018-05-08 20:17:53.613324	0.0
1525835873.66	2018-05-08 20:17:53.663777	0.0
1525835873.71	2018-05-08 20:17:53.714139	0.0
1525835873.76	2018-05-08 20:17:53.764727	0.0
1525835873.82	2018-05-08 20:17:53.815108	0.0
1525835873.87	2018-05-08 20:17:53.865349	0.0
1525835873.92	2018-05-08 20:17:53.916084	0.0
1525835873.97	2018-05-08 20:17:53.966449	0.0
1525835874.02	2018-05-08 20:17:54.016684	0.0
1525835874.07	2018-05-08 20:17:54.068264	0.0
1525835874.12	2018-05-08 20:17:54.118662	0.0
1525835874.17	2018-05-08 20:17:54.169162	0.0
1525835874.22	2018-05-08 20:17:54.219422	0.0
1525835874.27	2018-05-08 20:17:54.269905	0.0
1525835874.32	2018-05-08 20:17:54.320350	0.0
1525835874.37	2018-05-08 20:17:54.370700	0.0
1525835874.42	2018-05-08 20:17:54.421072	0.0
1525835874.48	2018-05-08 20:17:54.475323	0.0
1525835874.56	2018-05-08 20:17:54.561422	0.0
1525835874.61	2018-05-08 20:17:54.612293	0.0
1525835874.66	2018-05-08 20:17:54.662761	0.0
1525835874.71	2018-05-08 20:17:54.713118	0.0
1525835874.76	2018-05-08 20:17:54.763941	0.0
1525835874.81	2018-05-08 20:17:54.814430	0.0
1525835874.86	2018-05-08 20:17:54.864855	0.0
1525835874.92	2018-05-08 20:17:54.915249	0.0
1525835874.97	2018-05-08 20:17:54.965691	0.0
1525835875.02	2018-05-08 20:17:55.016424	0.0
1525835875.07	2018-05-08 20:17:55.067142	0.0
1525835875.14	2018-05-08 20:17:55.140712	0.0
1525835875.19	2018-05-08 20:17:55.191268	0.0
1525835875.24	2018-05-08 20:17:55.242564	0.0
1525835875.29	2018-05-08 20:17:55.293154	0.0
1525835875.34	2018-05-08 20:17:55.344658	0.0
1525835875.4	2018-05-08 20:17:55.395713	0.0
1525835875.45	2018-05-08 20:17:55.446122	0.0
1525835875.5	2018-05-08 20:17:55.497236	0.0
1525835875.55	2018-05-08 20:17:55.547695	0.0
1525835875.6	2018-05-08 20:17:55.597986	0.0
1525835875.65	2018-05-08 20:17:55.648371	0.0
1525835875.7	2018-05-08 20:17:55.701525	0.0
1525835875.76	2018-05-08 20:17:55.758188	159187.541968
1525835875.81	2018-05-08 20:17:55.810230	113739.411579
1525835875.86	2018-05-08 20:17:55.861070	0.0
1525835875.91	2018-05-08 20:17:55.912039	0.0
1525835875.96	2018-05-08 20:17:55.962452	0.0
1525835876.01	2018-05-08 20:17:56.013059	1541.07924066
1525835876.06	2018-05-08 20:17:56.063459	0.0
1525835876.12	2018-05-08 20:17:56.115482	512446.634304
1525835876.17	2018-05-08 20:17:56.165833	58825.7530967
1525835876.22	2018-05-08 20:17:56.216355	0.0
1525835876.27	2018-05-08 20:17:56.272683	0.0
1525835876.32	2018-05-08 20:17:56.323470	0.0
1525835876.38	2018-05-08 20:17:56.380085	0.0
1525835876.43	2018-05-08 20:17:56.430716	0.0
1525835876.48	2018-05-08 20:17:56.481804	405753.300468
1525835876.53	2018-05-08 20:17:56.532091	619026.326888
1525835876.58	2018-05-08 20:17:56.582388	147902.551792
1525835876.64	2018-05-08 20:17:56.635259	0.0
1525835876.69	2018-05-08 20:17:56.685833	0.0
1525835876.74	2018-05-08 20:17:56.736270	0.0
1525835876.79	2018-05-08 20:17:56.789481	0.0
1525835876.84	2018-05-08 20:17:56.839884	0.0
1525835876.89	2018-05-08 20:17:56.890391	0.0
1525835876.98	2018-05-08 20:17:56.981171	539463.580224
1525835877.03	2018-05-08 20:17:57.031616	266201.803217
1525835877.08	2018-05-08 20:17:57.082689	0.0
1525835877.13	2018-05-08 20:17:57.134291	0.0
1525835877.18	2018-05-08 20:17:57.184666	0.0
1525835877.23	2018-05-08 20:17:57.234972	0.0
1525835877.29	2018-05-08 20:17:57.285328	0.0
1525835877.34	2018-05-08 20:17:57.335803	559301.273845
1525835877.39	2018-05-08 20:17:57.386083	560325.170537
1525835877.44	2018-05-08 20:17:57.436443	0.0
1525835877.49	2018-05-08 20:17:57.486872	0.0
1525835877.54	2018-05-08 20:17:57.537441	0.0
1525835877.59	2018-05-08 20:17:57.588296	0.0
1525835877.64	2018-05-08 20:17:57.638608	0.0
1525835877.69	2018-05-08 20:17:57.689089	361788.337433
1525835877.74	2018-05-08 20:17:57.740339	0.0
1525835877.79	2018-05-08 20:17:57.790834	0.0
1525835877.84	2018-05-08 20:17:57.841145	0.0
1525835877.89	2018-05-08 20:17:57.891389	0.0
1525835877.94	2018-05-08 20:17:57.941675	0.0
1525835877.99	2018-05-08 20:17:57.992994	0.0
1525835878.04	2018-05-08 20:17:58.043449	0.0
1525835878.09	2018-05-08 20:17:58.094206	0.0
1525835878.14	2018-05-08 20:17:58.144747	0.0
1525835878.2	2018-05-08 20:17:58.195206	0.0
1525835878.25	2018-05-08 20:17:58.245971	0.0
1525835878.3	2018-05-08 20:17:58.297781	0.0
1525835878.35	2018-05-08 20:17:58.348143	0.0
1525835878.4	2018-05-08 20:17:58.398419	0.0
1525835878.45	2018-05-08 20:17:58.448732	0.0
1525835878.5	2018-05-08 20:17:58.499212	0.0
1525835878.55	2018-05-08 20:17:58.549606	0.0
1525835878.6	2018-05-08 20:17:58.600070	0.0
1525835878.65	2018-05-08 20:17:58.650442	0.0
1525835878.7	2018-05-08 20:17:58.700763	0.0
1525835878.75	2018-05-08 20:17:58.751110	0.0
1525835878.8	2018-05-08 20:17:58.801485	0.0
1525835878.85	2018-05-08 20:17:58.853616	0.0
1525835878.9	2018-05-08 20:17:58.903805	0.0
1525835878.95	2018-05-08 20:17:58.954242	0.0
1525835879.0	2018-05-08 20:17:59.004674	0.0
1525835879.06	2018-05-08 20:17:59.055339	0.0
1525835879.11	2018-05-08 20:17:59.106616	0.0
1525835879.16	2018-05-08 20:17:59.157051	0.0
1525835879.21	2018-05-08 20:17:59.207635	0.0
1525835879.26	2018-05-08 20:17:59.258526	0.0
1525835879.31	2018-05-08 20:17:59.308855	0.0
1525835879.36	2018-05-08 20:17:59.359343	0.0
1525835879.41	2018-05-08 20:17:59.410018	0.0
1525835879.46	2018-05-08 20:17:59.461176	0.0
1525835879.51	2018-05-08 20:17:59.512119	0.0
1525835879.56	2018-05-08 20:17:59.563088	0.0
1525835879.61	2018-05-08 20:17:59.613483	0.0
1525835879.66	2018-05-08 20:17:59.663854	0.0
1525835879.71	2018-05-08 20:17:59.714534	0.0
1525835879.77	2018-05-08 20:17:59.765087	0.0
1525835879.82	2018-05-08 20:17:59.815441	0.0
1525835879.87	2018-05-08 20:17:59.865795	0.0
1525835879.92	2018-05-08 20:17:59.916307	0.0
1525835879.97	2018-05-08 20:17:59.966605	0.0
1525835880.02	2018-05-08 20:18:00.018115	0.0
1525835880.07	2018-05-08 20:18:00.068635	0.0
1525835880.12	2018-05-08 20:18:00.118956	0.0
1525835880.17	2018-05-08 20:18:00.169267	0.0
1525835880.22	2018-05-08 20:18:00.219456	0.0
1525835880.27	2018-05-08 20:18:00.269822	0.0
1525835880.32	2018-05-08 20:18:00.320085	0.0
1525835880.37	2018-05-08 20:18:00.370472	0.0
1525835880.42	2018-05-08 20:18:00.421963	0.0
1525835880.47	2018-05-08 20:18:00.472597	0.0
1525835880.52	2018-05-08 20:18:00.523122	0.0
1525835880.57	2018-05-08 20:18:00.573531	0.0
1525835880.63	2018-05-08 20:18:00.625289	0.0
1525835880.68	2018-05-08 20:18:00.675879	0.0
1525835880.73	2018-05-08 20:18:00.726470	0.0
1525835880.78	2018-05-08 20:18:00.776855	0.0
1525835880.83	2018-05-08 20:18:00.827853	0.0
1525835880.88	2018-05-08 20:18:00.878334	0.0
1525835880.93	2018-05-08 20:18:00.929502	0.0
1525835880.98	2018-05-08 20:18:00.979815	0.0
1525835881.03	2018-05-08 20:18:01.030194	0.0
1525835881.08	2018-05-08 20:18:01.080528	0.0
1525835881.13	2018-05-08 20:18:01.131292	0.0
1525835881.18	2018-05-08 20:18:01.181662	0.0
1525835881.23	2018-05-08 20:18:01.231855	0.0
1525835881.28	2018-05-08 20:18:01.282269	0.0
1525835881.33	2018-05-08 20:18:01.332588	0.0
1525835881.38	2018-05-08 20:18:01.383254	0.0
1525835881.44	2018-05-08 20:18:01.435358	0.0
1525835881.49	2018-05-08 20:18:01.486836	0.0
1525835881.54	2018-05-08 20:18:01.537389	0.0
1525835881.59	2018-05-08 20:18:01.587964	0.0
1525835881.65	2018-05-08 20:18:01.647683	0.0
1525835881.7	2018-05-08 20:18:01.700727	0.0
1525835881.75	2018-05-08 20:18:01.751580	0.0
1525835881.8	2018-05-08 20:18:01.801879	0.0
1525835881.85	2018-05-08 20:18:01.852521	0.0
1525835881.9	2018-05-08 20:18:01.903239	0.0
1525835881.95	2018-05-08 20:18:01.953783	0.0
1525835882.0	2018-05-08 20:18:02.004296	0.0
1525835882.05	2018-05-08 20:18:02.054631	0.0
1525835882.13	2018-05-08 20:18:02.127269	0.0
1525835882.18	2018-05-08 20:18:02.177801	0.0
1525835882.23	2018-05-08 20:18:02.228488	0.0
1525835882.29	2018-05-08 20:18:02.294420	0.0
1525835882.35	2018-05-08 20:18:02.351991	0.0
1525835882.4	2018-05-08 20:18:02.402407	0.0
1525835882.45	2018-05-08 20:18:02.453021	0.0
1525835882.5	2018-05-08 20:18:02.503619	0.0
1525835882.55	2018-05-08 20:18:02.554007	0.0
1525835882.6	2018-05-08 20:18:02.604367	0.0
1525835882.65	2018-05-08 20:18:02.654531	0.0
1525835882.71	2018-05-08 20:18:02.705571	0.0
1525835882.79	2018-05-08 20:18:02.788221	0.0
1525835882.85	2018-05-08 20:18:02.849480	0.0
1525835882.9	2018-05-08 20:18:02.900319	0.0
1525835882.95	2018-05-08 20:18:02.950872	0.0
1525835883.0	2018-05-08 20:18:03.001183	0.0
1525835883.05	2018-05-08 20:18:03.051524	0.0
1525835883.1	2018-05-08 20:18:03.101948	0.0
1525835883.15	2018-05-08 20:18:03.152407	0.0
1525835883.2	2018-05-08 20:18:03.203308	0.0
1525835883.25	2018-05-08 20:18:03.253591	0.0
1525835883.3	2018-05-08 20:18:03.303948	0.0
1525835883.35	2018-05-08 20:18:03.354584	0.0
1525835883.4	2018-05-08 20:18:03.404932	0.0
1525835883.46	2018-05-08 20:18:03.455393	0.0
1525835883.51	2018-05-08 20:18:03.507740	0.0
1525835883.56	2018-05-08 20:18:03.558192	0.0
1525835883.61	2018-05-08 20:18:03.608719	0.0
1525835883.66	2018-05-08 20:18:03.659094	0.0
1525835883.71	2018-05-08 20:18:03.710571	0.0
1525835883.76	2018-05-08 20:18:03.761096	0.0
1525835883.81	2018-05-08 20:18:03.812203	0.0
1525835883.86	2018-05-08 20:18:03.862988	0.0
1525835883.92	2018-05-08 20:18:03.916758	0.0
1525835883.97	2018-05-08 20:18:03.967060	0.0
1525835884.02	2018-05-08 20:18:04.017379	0.0
1525835884.07	2018-05-08 20:18:04.067598	0.0
1525835884.12	2018-05-08 20:18:04.117978	0.0
1525835884.17	2018-05-08 20:18:04.168358	0.0
1525835884.22	2018-05-08 20:18:04.218968	0.0
1525835884.27	2018-05-08 20:18:04.269946	0.0
1525835884.32	2018-05-08 20:18:04.320457	0.0
1525835884.37	2018-05-08 20:18:04.370727	0.0
1525835884.42	2018-05-08 20:18:04.421039	0.0
1525835884.47	2018-05-08 20:18:04.471574	0.0
1525835884.52	2018-05-08 20:18:04.522215	0.0
1525835884.57	2018-05-08 20:18:04.572492	0.0
1525835884.62	2018-05-08 20:18:04.622969	0.0
1525835884.67	2018-05-08 20:18:04.673175	0.0
1525835884.72	2018-05-08 20:18:04.723525	0.0
1525835884.77	2018-05-08 20:18:04.774584	0.0
1525835884.83	2018-05-08 20:18:04.825212	0.0
1525835884.88	2018-05-08 20:18:04.876044	0.0
1525835884.93	2018-05-08 20:18:04.926748	0.0
1525835884.98	2018-05-08 20:18:04.977252	0.0
1525835885.03	2018-05-08 20:18:05.027877	0.0
1525835885.08	2018-05-08 20:18:05.078386	0.0
1525835885.13	2018-05-08 20:18:05.129202	0.0
1525835885.18	2018-05-08 20:18:05.179560	0.0
1525835885.23	2018-05-08 20:18:05.229898	0.0
1525835885.28	2018-05-08 20:18:05.280371	0.0
1525835885.33	2018-05-08 20:18:05.331665	0.0
1525835885.38	2018-05-08 20:18:05.382176	0.0
1525835885.43	2018-05-08 20:18:05.432563	0.0
1525835885.48	2018-05-08 20:18:05.482947	0.0
1525835885.53	2018-05-08 20:18:05.533325	0.0
1525835885.58	2018-05-08 20:18:05.583592	0.0
1525835885.63	2018-05-08 20:18:05.634001	0.0
1525835885.68	2018-05-08 20:18:05.684481	0.0
1525835885.73	2018-05-08 20:18:05.734754	0.0
1525835885.79	2018-05-08 20:18:05.785336	0.0
1525835885.84	2018-05-08 20:18:05.835709	0.0
1525835885.89	2018-05-08 20:18:05.886291	0.0
1525835885.94	2018-05-08 20:18:05.937393	0.0
1525835885.99	2018-05-08 20:18:05.987726	0.0
1525835886.04	2018-05-08 20:18:06.038132	0.0
1525835886.09	2018-05-08 20:18:06.088676	0.0
1525835886.14	2018-05-08 20:18:06.139105	296232.71949
1525835886.19	2018-05-08 20:18:06.189398	0.0
1525835886.24	2018-05-08 20:18:06.240581	0.0
1525835886.29	2018-05-08 20:18:06.290877	0.0
1525835886.34	2018-05-08 20:18:06.341132	0.0
1525835886.39	2018-05-08 20:18:06.391452	1550.1116402
1525835886.44	2018-05-08 20:18:06.441746	0.0
1525835886.49	2018-05-08 20:18:06.492320	0.0
1525835886.54	2018-05-08 20:18:06.542748	117516.290567
1525835886.59	2018-05-08 20:18:06.593224	469403.577071
1525835886.64	2018-05-08 20:18:06.643759	0.0
1525835886.69	2018-05-08 20:18:06.694575	0.0
1525835886.75	2018-05-08 20:18:06.745159	0.0
1525835886.8	2018-05-08 20:18:06.795549	0.0
1525835886.85	2018-05-08 20:18:06.845810	0.0
1525835886.9	2018-05-08 20:18:06.896464	0.0
1525835886.98	2018-05-08 20:18:06.981131	333495.022729
1525835887.03	2018-05-08 20:18:07.031373	0.0
1525835887.08	2018-05-08 20:18:07.081777	0.0
1525835887.13	2018-05-08 20:18:07.132490	0.0
1525835887.18	2018-05-08 20:18:07.183439	0.0
1525835887.23	2018-05-08 20:18:07.233978	0.0
1525835887.28	2018-05-08 20:18:07.284248	117836.749009
