1525818712.27	2018-05-08 15:31:52.267919	None
1525818712.32	2018-05-08 15:31:52.322277	None
1525818712.38	2018-05-08 15:31:52.376825	None
1525818712.43	2018-05-08 15:31:52.432366	None
1525818712.49	2018-05-08 15:31:52.486233	None
1525818712.54	2018-05-08 15:31:52.539565	None
1525818712.59	2018-05-08 15:31:52.594634	None
1525818712.65	2018-05-08 15:31:52.648565	None
1525818712.7	2018-05-08 15:31:52.702129	None
1525818712.76	2018-05-08 15:31:52.757032	None
1525818712.81	2018-05-08 15:31:52.811087	None
1525818712.87	2018-05-08 15:31:52.865483	None
1525818712.92	2018-05-08 15:31:52.919519	None
1525818712.97	2018-05-08 15:31:52.973485	None
1525818713.03	2018-05-08 15:31:53.029377	None
1525818713.08	2018-05-08 15:31:53.084465	None
1525818713.14	2018-05-08 15:31:53.138651	None
1525818713.19	2018-05-08 15:31:53.193572	None
1525818713.25	2018-05-08 15:31:53.253559	None
1525818713.31	2018-05-08 15:31:53.308231	None
1525818713.36	2018-05-08 15:31:53.363456	None
1525818713.42	2018-05-08 15:31:53.416840	None
1525818713.47	2018-05-08 15:31:53.470501	None
1525818713.52	2018-05-08 15:31:53.524384	None
1525818713.58	2018-05-08 15:31:53.579907	None
1525818713.63	2018-05-08 15:31:53.633848	None
1525818713.69	2018-05-08 15:31:53.687988	None
1525818713.74	2018-05-08 15:31:53.742024	None
1525818713.8	2018-05-08 15:31:53.797737	None
1525818713.85	2018-05-08 15:31:53.853186	None
1525818713.92	2018-05-08 15:31:53.916023	None
1525818713.98	2018-05-08 15:31:53.977595	None
1525818714.03	2018-05-08 15:31:54.032434	14480
1525818714.09	2018-05-08 15:31:54.087411	14480
1525818714.14	2018-05-08 15:31:54.141600	14480
1525818714.2	2018-05-08 15:31:54.196816	28960
1525818714.25	2018-05-08 15:31:54.253016	28960
1525818714.31	2018-05-08 15:31:54.307709	28960
1525818714.37	2018-05-08 15:31:54.365094	31856
1525818714.42	2018-05-08 15:31:54.420025	56472
1525818714.47	2018-05-08 15:31:54.475006	56472
1525818714.53	2018-05-08 15:31:54.530698	56472
1525818714.59	2018-05-08 15:31:54.586335	56472
1525818714.64	2018-05-08 15:31:54.641473	57920
1525818714.7	2018-05-08 15:31:54.696589	57920
1525818714.75	2018-05-08 15:31:54.751698	59368
1525818714.81	2018-05-08 15:31:54.806336	59368
1525818714.86	2018-05-08 15:31:54.861360	59368
1525818714.92	2018-05-08 15:31:54.916298	60816
1525818714.97	2018-05-08 15:31:54.970773	60816
1525818715.03	2018-05-08 15:31:55.025382	62264
1525818715.08	2018-05-08 15:31:55.079953	62264
1525818715.14	2018-05-08 15:31:55.135814	62264
1525818715.19	2018-05-08 15:31:55.190162	62264
1525818715.24	2018-05-08 15:31:55.244993	63712
1525818715.3	2018-05-08 15:31:55.303121	65160
1525818715.41	2018-05-08 15:31:55.413888	65160
1525818715.52	2018-05-08 15:31:55.517123	66608
1525818715.57	2018-05-08 15:31:55.573483	66608
1525818715.63	2018-05-08 15:31:55.629697	68056
1525818715.69	2018-05-08 15:31:55.687192	68056
1525818715.74	2018-05-08 15:31:55.744269	68056
1525818715.8	2018-05-08 15:31:55.800509	68056
1525818715.86	2018-05-08 15:31:55.862143	69504
1525818715.92	2018-05-08 15:31:55.919145	69504
1525818715.97	2018-05-08 15:31:55.974671	70952
1525818716.03	2018-05-08 15:31:56.031381	70952
1525818716.09	2018-05-08 15:31:56.086380	70952
1525818716.14	2018-05-08 15:31:56.141790	72400
1525818716.2	2018-05-08 15:31:56.196923	72400
1525818716.25	2018-05-08 15:31:56.252398	73848
1525818716.31	2018-05-08 15:31:56.307376	75296
1525818716.36	2018-05-08 15:31:56.362544	75296
1525818716.42	2018-05-08 15:31:56.418853	75296
1525818716.47	2018-05-08 15:31:56.473926	75296
1525818716.53	2018-05-08 15:31:56.529839	76744
1525818716.58	2018-05-08 15:31:56.584936	76744
1525818716.64	2018-05-08 15:31:56.640341	78192
1525818716.7	2018-05-08 15:31:56.695521	78192
1525818716.75	2018-05-08 15:31:56.750648	78192
1525818716.81	2018-05-08 15:31:56.807162	78192
1525818716.86	2018-05-08 15:31:56.861744	79640
1525818716.92	2018-05-08 15:31:56.917732	79640
1525818716.97	2018-05-08 15:31:56.973407	81088
1525818717.03	2018-05-08 15:31:57.031662	82536
1525818717.09	2018-05-08 15:31:57.087604	82536
1525818717.14	2018-05-08 15:31:57.143181	82536
1525818717.2	2018-05-08 15:31:57.200202	82536
1525818717.26	2018-05-08 15:31:57.261647	83984
1525818717.32	2018-05-08 15:31:57.316234	83984
1525818717.37	2018-05-08 15:31:57.371645	85432
1525818717.43	2018-05-08 15:31:57.426147	86880
1525818717.48	2018-05-08 15:31:57.481426	86880
1525818717.54	2018-05-08 15:31:57.536162	86880
1525818717.59	2018-05-08 15:31:57.591173	86880
1525818717.65	2018-05-08 15:31:57.645761	86880
1525818717.7	2018-05-08 15:31:57.700296	88328
1525818717.76	2018-05-08 15:31:57.757936	89776
1525818717.82	2018-05-08 15:31:57.816879	91224
1525818717.87	2018-05-08 15:31:57.871847	91224
1525818717.93	2018-05-08 15:31:57.927416	91224
1525818717.98	2018-05-08 15:31:57.982517	91224
1525818718.04	2018-05-08 15:31:58.038139	91224
1525818718.09	2018-05-08 15:31:58.093660	91224
1525818718.15	2018-05-08 15:31:58.148252	92672
1525818718.21	2018-05-08 15:31:58.205332	94120
1525818718.26	2018-05-08 15:31:58.259841	95568
1525818718.31	2018-05-08 15:31:58.314616	95568
1525818718.37	2018-05-08 15:31:58.369622	95568
1525818718.43	2018-05-08 15:31:58.425183	95568
1525818718.48	2018-05-08 15:31:58.480326	95568
1525818718.53	2018-05-08 15:31:58.534824	97016
1525818718.59	2018-05-08 15:31:58.589950	97016
1525818718.64	2018-05-08 15:31:58.644261	99912
1525818718.7	2018-05-08 15:31:58.699457	94120
1525818718.75	2018-05-08 15:31:58.754471	94120
1525818718.81	2018-05-08 15:31:58.809125	94120
1525818718.86	2018-05-08 15:31:58.863625	94120
1525818718.92	2018-05-08 15:31:58.918453	94120
1525818718.97	2018-05-08 15:31:58.973139	86880
1525818719.03	2018-05-08 15:31:59.028626	85432
1525818719.08	2018-05-08 15:31:59.083266	75296
1525818719.14	2018-05-08 15:31:59.137973	70952
1525818719.19	2018-05-08 15:31:59.192909	70952
1525818719.25	2018-05-08 15:31:59.249198	70952
1525818719.3	2018-05-08 15:31:59.303982	70952
1525818719.36	2018-05-08 15:31:59.358171	72400
1525818719.41	2018-05-08 15:31:59.412982	72400
1525818719.47	2018-05-08 15:31:59.467034	73848
1525818719.52	2018-05-08 15:31:59.521071	76744
1525818719.58	2018-05-08 15:31:59.575134	76744
1525818719.63	2018-05-08 15:31:59.630859	76744
1525818719.69	2018-05-08 15:31:59.688667	78192
1525818719.74	2018-05-08 15:31:59.743493	78192
1525818719.8	2018-05-08 15:31:59.798374	79640
1525818719.85	2018-05-08 15:31:59.854807	81088
1525818719.91	2018-05-08 15:31:59.910055	82536
1525818719.97	2018-05-08 15:31:59.965145	82536
1525818720.12	2018-05-08 15:32:00.115245	82536
1525818720.17	2018-05-08 15:32:00.170474	85432
1525818720.23	2018-05-08 15:32:00.225775	86880
1525818720.28	2018-05-08 15:32:00.281893	88328
1525818720.34	2018-05-08 15:32:00.338296	88328
1525818720.39	2018-05-08 15:32:00.392800	88328
1525818720.45	2018-05-08 15:32:00.447352	88328
1525818720.5	2018-05-08 15:32:00.503293	89776
1525818720.56	2018-05-08 15:32:00.558805	89776
1525818720.61	2018-05-08 15:32:00.613684	91224
1525818720.68	2018-05-08 15:32:00.677142	92672
1525818720.73	2018-05-08 15:32:00.733505	92672
1525818720.79	2018-05-08 15:32:00.790063	92672
1525818720.85	2018-05-08 15:32:00.846840	92672
1525818720.9	2018-05-08 15:32:00.902775	92672
1525818720.96	2018-05-08 15:32:00.957520	94120
1525818721.01	2018-05-08 15:32:01.013010	95568
1525818721.07	2018-05-08 15:32:01.074344	95568
1525818721.13	2018-05-08 15:32:01.132820	97016
1525818721.19	2018-05-08 15:32:01.187575	97016
1525818721.24	2018-05-08 15:32:01.244987	97016
1525818721.3	2018-05-08 15:32:01.299647	97016
1525818721.36	2018-05-08 15:32:01.356065	97016
1525818721.41	2018-05-08 15:32:01.410473	97016
1525818721.47	2018-05-08 15:32:01.466038	98464
1525818721.52	2018-05-08 15:32:01.521234	98464
1525818721.58	2018-05-08 15:32:01.575974	98464
1525818721.63	2018-05-08 15:32:01.631645	98464
1525818721.69	2018-05-08 15:32:01.686128	98464
1525818721.74	2018-05-08 15:32:01.740398	99912
1525818721.8	2018-05-08 15:32:01.796330	99912
1525818721.85	2018-05-08 15:32:01.850953	99912
1525818721.91	2018-05-08 15:32:01.905915	99912
1525818721.96	2018-05-08 15:32:01.960895	99912
1525818722.02	2018-05-08 15:32:02.015607	99912
1525818722.07	2018-05-08 15:32:02.070222	99912
1525818722.13	2018-05-08 15:32:02.131695	99912
1525818722.19	2018-05-08 15:32:02.188612	99912
1525818722.25	2018-05-08 15:32:02.245822	101360
1525818722.3	2018-05-08 15:32:02.300267	92672
1525818722.36	2018-05-08 15:32:02.359102	88328
1525818722.41	2018-05-08 15:32:02.414012	86880
1525818722.47	2018-05-08 15:32:02.468402	70952
1525818722.52	2018-05-08 15:32:02.523121	70952
1525818722.59	2018-05-08 15:32:02.587724	70952
1525818722.64	2018-05-08 15:32:02.643509	70952
1525818722.7	2018-05-08 15:32:02.700532	70952
1525818722.76	2018-05-08 15:32:02.762334	72400
1525818722.82	2018-05-08 15:32:02.817443	72400
1525818722.87	2018-05-08 15:32:02.872393	75296
1525818722.93	2018-05-08 15:32:02.926999	75296
1525818722.98	2018-05-08 15:32:02.983479	75296
1525818723.04	2018-05-08 15:32:03.040641	75296
1525818723.1	2018-05-08 15:32:03.096824	75296
1525818723.15	2018-05-08 15:32:03.151579	76744
1525818723.21	2018-05-08 15:32:03.213377	76744
1525818723.27	2018-05-08 15:32:03.268899	79640
1525818723.32	2018-05-08 15:32:03.323046	82536
1525818723.38	2018-05-08 15:32:03.377963	82536
1525818723.44	2018-05-08 15:32:03.440541	82536
1525818723.5	2018-05-08 15:32:03.497940	82536
1525818723.55	2018-05-08 15:32:03.552476	82536
1525818723.61	2018-05-08 15:32:03.606800	83984
1525818723.66	2018-05-08 15:32:03.661815	83984
1525818723.72	2018-05-08 15:32:03.718171	86880
1525818723.77	2018-05-08 15:32:03.773194	88328
1525818723.83	2018-05-08 15:32:03.827172	89776
1525818723.88	2018-05-08 15:32:03.883084	89776
1525818723.94	2018-05-08 15:32:03.938196	89776
1525818723.99	2018-05-08 15:32:03.992165	89776
1525818724.05	2018-05-08 15:32:04.046436	89776
1525818724.1	2018-05-08 15:32:04.100863	89776
1525818724.16	2018-05-08 15:32:04.155252	91224
1525818724.21	2018-05-08 15:32:04.209391	91224
1525818724.27	2018-05-08 15:32:04.265357	94120
1525818724.32	2018-05-08 15:32:04.320697	94120
1525818724.38	2018-05-08 15:32:04.375198	94120
1525818724.43	2018-05-08 15:32:04.430414	94120
1525818724.48	2018-05-08 15:32:04.484970	94120
1525818724.54	2018-05-08 15:32:04.539489	95568
1525818724.59	2018-05-08 15:32:04.594355	95568
1525818724.65	2018-05-08 15:32:04.649670	86880
1525818724.7	2018-05-08 15:32:04.703766	76744
1525818724.76	2018-05-08 15:32:04.758806	73848
1525818724.81	2018-05-08 15:32:04.813838	73848
1525818724.87	2018-05-08 15:32:04.868454	73848
1525818724.92	2018-05-08 15:32:04.923249	73848
1525818724.98	2018-05-08 15:32:04.977848	73848
1525818725.03	2018-05-08 15:32:05.033409	66608
1525818725.09	2018-05-08 15:32:05.088068	66608
1525818725.14	2018-05-08 15:32:05.142252	68056
1525818725.2	2018-05-08 15:32:05.197412	68056
1525818725.25	2018-05-08 15:32:05.251818	69504
1525818725.31	2018-05-08 15:32:05.307927	69504
1525818725.36	2018-05-08 15:32:05.364662	69504
1525818725.42	2018-05-08 15:32:05.418979	69504
1525818725.47	2018-05-08 15:32:05.473275	69504
1525818725.53	2018-05-08 15:32:05.527980	70952
1525818725.58	2018-05-08 15:32:05.583906	72400
1525818725.64	2018-05-08 15:32:05.638179	72400
1525818725.69	2018-05-08 15:32:05.692845	73848
1525818725.75	2018-05-08 15:32:05.748077	73848
1525818725.8	2018-05-08 15:32:05.802507	73848
1525818725.86	2018-05-08 15:32:05.857080	73848
1525818725.91	2018-05-08 15:32:05.911874	73848
1525818725.97	2018-05-08 15:32:05.967137	73848
1525818726.02	2018-05-08 15:32:06.021301	73848
1525818726.08	2018-05-08 15:32:06.075945	73848
1525818726.13	2018-05-08 15:32:06.130777	73848
1525818726.19	2018-05-08 15:32:06.186389	73848
1525818726.24	2018-05-08 15:32:06.240991	73848
1525818726.3	2018-05-08 15:32:06.296697	73848
1525818726.36	2018-05-08 15:32:06.355147	73848
1525818726.41	2018-05-08 15:32:06.412790	73848
1525818726.47	2018-05-08 15:32:06.467301	73848
1525818726.53	2018-05-08 15:32:06.527748	73848
1525818726.58	2018-05-08 15:32:06.583454	73848
1525818726.64	2018-05-08 15:32:06.638250	73848
1525818726.7	2018-05-08 15:32:06.696156	73848
1525818726.75	2018-05-08 15:32:06.753155	73848
1525818726.81	2018-05-08 15:32:06.810867	73848
1525818726.87	2018-05-08 15:32:06.867829	73848
1525818726.92	2018-05-08 15:32:06.922392	73848
1525818726.98	2018-05-08 15:32:06.979513	73848
1525818727.04	2018-05-08 15:32:07.035351	73848
1525818727.09	2018-05-08 15:32:07.090080	73848
1525818727.14	2018-05-08 15:32:07.144891	73848
1525818727.2	2018-05-08 15:32:07.199692	73848
1525818727.25	2018-05-08 15:32:07.254301	73848
1525818727.32	2018-05-08 15:32:07.318612	73848
1525818727.37	2018-05-08 15:32:07.373717	73848
1525818727.43	2018-05-08 15:32:07.430169	73848
1525818727.48	2018-05-08 15:32:07.484356	73848
1525818727.54	2018-05-08 15:32:07.538791	73848
1525818727.59	2018-05-08 15:32:07.593503	73848
1525818727.65	2018-05-08 15:32:07.648124	73848
1525818727.7	2018-05-08 15:32:07.702614	73848
1525818727.76	2018-05-08 15:32:07.759099	73848
1525818727.81	2018-05-08 15:32:07.813938	73848
1525818727.87	2018-05-08 15:32:07.868699	73848
1525818727.92	2018-05-08 15:32:07.923640	73848
1525818727.98	2018-05-08 15:32:07.978397	73848
1525818728.03	2018-05-08 15:32:08.033354	73848
1525818728.09	2018-05-08 15:32:08.088041	73848
1525818728.14	2018-05-08 15:32:08.143329	73848
1525818728.2	2018-05-08 15:32:08.198056	73848
1525818728.25	2018-05-08 15:32:08.252478	73848
1525818728.31	2018-05-08 15:32:08.307359	73848
1525818728.36	2018-05-08 15:32:08.362091	73848
1525818728.42	2018-05-08 15:32:08.416751	73848
1525818728.47	2018-05-08 15:32:08.471705	73848
1525818728.53	2018-05-08 15:32:08.526151	73848
1525818728.58	2018-05-08 15:32:08.581841	73848
1525818728.64	2018-05-08 15:32:08.637142	73848
1525818728.69	2018-05-08 15:32:08.692524	73848
1525818728.75	2018-05-08 15:32:08.747436	73848
1525818728.8	2018-05-08 15:32:08.802531	73848
1525818728.86	2018-05-08 15:32:08.856891	73848
1525818728.91	2018-05-08 15:32:08.911391	73848
1525818728.97	2018-05-08 15:32:08.965592	73848
1525818729.02	2018-05-08 15:32:09.020294	73848
1525818729.07	2018-05-08 15:32:09.074455	73848
1525818729.13	2018-05-08 15:32:09.129114	73848
1525818729.18	2018-05-08 15:32:09.183687	73848
1525818729.24	2018-05-08 15:32:09.237574	73848
1525818729.29	2018-05-08 15:32:09.293669	73848
1525818729.35	2018-05-08 15:32:09.348628	73848
1525818729.4	2018-05-08 15:32:09.403144	73848
1525818729.46	2018-05-08 15:32:09.457569	73848
1525818729.51	2018-05-08 15:32:09.512171	73848
1525818729.57	2018-05-08 15:32:09.567208	73848
1525818729.62	2018-05-08 15:32:09.622025	73848
1525818729.68	2018-05-08 15:32:09.677109	73848
1525818729.73	2018-05-08 15:32:09.733500	73848
1525818729.79	2018-05-08 15:32:09.787926	73848
1525818729.84	2018-05-08 15:32:09.842486	73848
1525818729.9	2018-05-08 15:32:09.897744	73848
1525818729.95	2018-05-08 15:32:09.953235	73848
1525818730.01	2018-05-08 15:32:10.008658	73848
1525818730.06	2018-05-08 15:32:10.064454	73848
1525818730.12	2018-05-08 15:32:10.118841	73848
1525818730.17	2018-05-08 15:32:10.173767	73848
1525818730.23	2018-05-08 15:32:10.228659	73848
1525818730.28	2018-05-08 15:32:10.283669	73848
1525818730.34	2018-05-08 15:32:10.337916	73848
1525818730.39	2018-05-08 15:32:10.392791	73848
1525818730.45	2018-05-08 15:32:10.448877	73848
1525818730.51	2018-05-08 15:32:10.505178	73848
1525818730.56	2018-05-08 15:32:10.560752	73848
1525818730.62	2018-05-08 15:32:10.615848	73848
1525818730.67	2018-05-08 15:32:10.670576	73848
1525818730.72	2018-05-08 15:32:10.724689	73848
1525818730.78	2018-05-08 15:32:10.779386	73848
1525818730.83	2018-05-08 15:32:10.834907	73848
1525818730.89	2018-05-08 15:32:10.889510	73848
1525818730.94	2018-05-08 15:32:10.944147	73848
1525818731.0	2018-05-08 15:32:10.999491	73848
1525818731.05	2018-05-08 15:32:11.054257	73848
1525818731.11	2018-05-08 15:32:11.110696	73848
1525818731.17	2018-05-08 15:32:11.166143	73848
1525818731.22	2018-05-08 15:32:11.221245	73848
1525818731.28	2018-05-08 15:32:11.275756	73848
1525818731.33	2018-05-08 15:32:11.330751	73848
1525818731.39	2018-05-08 15:32:11.385930	73848
1525818731.44	2018-05-08 15:32:11.440262	73848
1525818731.49	2018-05-08 15:32:11.494470	73848
1525818731.55	2018-05-08 15:32:11.549065	73848
1525818731.6	2018-05-08 15:32:11.603882	73848
1525818731.66	2018-05-08 15:32:11.658389	73848
1525818731.71	2018-05-08 15:32:11.713113	73848
1525818731.77	2018-05-08 15:32:11.768258	73848
1525818731.82	2018-05-08 15:32:11.822741	73848
1525818731.88	2018-05-08 15:32:11.877507	73848
1525818731.93	2018-05-08 15:32:11.932369	73848
1525818731.99	2018-05-08 15:32:11.987563	73848
1525818732.04	2018-05-08 15:32:12.042763	73848
1525818732.1	2018-05-08 15:32:12.097055	73848
1525818732.15	2018-05-08 15:32:12.151703	73848
1525818732.21	2018-05-08 15:32:12.206881	73848
1525818732.26	2018-05-08 15:32:12.262270	73848
1525818732.32	2018-05-08 15:32:12.316481	73848
1525818732.37	2018-05-08 15:32:12.371015	73848
1525818732.43	2018-05-08 15:32:12.426064	73848
1525818732.48	2018-05-08 15:32:12.481166	73848
1525818732.54	2018-05-08 15:32:12.535338	73848
1525818732.59	2018-05-08 15:32:12.592088	73848
1525818732.65	2018-05-08 15:32:12.648062	73848
1525818732.7	2018-05-08 15:32:12.703311	73848
1525818732.76	2018-05-08 15:32:12.758146	73848
1525818732.81	2018-05-08 15:32:12.813616	73848
1525818732.87	2018-05-08 15:32:12.868343	73848
1525818732.92	2018-05-08 15:32:12.922785	73848
1525818732.98	2018-05-08 15:32:12.977467	73848
1525818733.03	2018-05-08 15:32:13.032326	73848
1525818733.09	2018-05-08 15:32:13.087192	73848
1525818733.14	2018-05-08 15:32:13.142794	73848
1525818733.2	2018-05-08 15:32:13.200637	73848
1525818733.26	2018-05-08 15:32:13.255751	73848
1525818733.31	2018-05-08 15:32:13.310518	73848
1525818733.37	2018-05-08 15:32:13.366124	73848
1525818733.42	2018-05-08 15:32:13.420515	73848
1525818733.48	2018-05-08 15:32:13.476065	73848
1525818733.53	2018-05-08 15:32:13.532400	73848
1525818733.59	2018-05-08 15:32:13.588168	73848
1525818733.64	2018-05-08 15:32:13.642825	73848
1525818733.7	2018-05-08 15:32:13.702541	73848
1525818733.76	2018-05-08 15:32:13.757135	73848
1525818733.81	2018-05-08 15:32:13.812816	73848
1525818733.87	2018-05-08 15:32:13.868648	73848
1525818733.92	2018-05-08 15:32:13.923421	73848
1525818733.98	2018-05-08 15:32:13.978294	73848
1525818734.03	2018-05-08 15:32:14.032796	73848
1525818734.09	2018-05-08 15:32:14.087154	73848
1525818734.14	2018-05-08 15:32:14.142927	73848
1525818734.2	2018-05-08 15:32:14.202583	73848
1525818734.26	2018-05-08 15:32:14.258060	73848
1525818734.31	2018-05-08 15:32:14.312575	73848
1525818734.37	2018-05-08 15:32:14.368306	73848
1525818734.42	2018-05-08 15:32:14.423241	73848
1525818734.48	2018-05-08 15:32:14.478358	73848
1525818734.53	2018-05-08 15:32:14.532505	73848
1525818734.59	2018-05-08 15:32:14.587590	73848
1525818734.64	2018-05-08 15:32:14.641937	73848
1525818734.7	2018-05-08 15:32:14.697173	73848
1525818734.75	2018-05-08 15:32:14.752074	73848
1525818734.81	2018-05-08 15:32:14.806545	73848
1525818734.86	2018-05-08 15:32:14.861874	73848
1525818734.92	2018-05-08 15:32:14.916827	73848
1525818734.97	2018-05-08 15:32:14.971314	73848
1525818735.03	2018-05-08 15:32:15.025892	73848
1525818735.08	2018-05-08 15:32:15.080325	73848
1525818735.14	2018-05-08 15:32:15.135953	73848
1525818735.19	2018-05-08 15:32:15.190490	73848
1525818735.25	2018-05-08 15:32:15.245160	73848
1525818735.3	2018-05-08 15:32:15.299714	73848
1525818735.35	2018-05-08 15:32:15.354153	73848
1525818735.41	2018-05-08 15:32:15.409209	73848
1525818735.46	2018-05-08 15:32:15.463755	73848
1525818735.52	2018-05-08 15:32:15.518707	73848
1525818735.57	2018-05-08 15:32:15.574428	73848
1525818735.63	2018-05-08 15:32:15.630842	73848
1525818735.69	2018-05-08 15:32:15.685333	73848
1525818735.74	2018-05-08 15:32:15.739560	73848
1525818735.8	2018-05-08 15:32:15.795263	73848
1525818735.85	2018-05-08 15:32:15.850071	73848
1525818735.9	2018-05-08 15:32:15.904575	73848
1525818735.96	2018-05-08 15:32:15.959593	73848
1525818736.01	2018-05-08 15:32:16.014298	73848
1525818736.07	2018-05-08 15:32:16.069017	73848
1525818736.12	2018-05-08 15:32:16.123614	14480
1525818736.18	2018-05-08 15:32:16.177917	14480
1525818736.23	2018-05-08 15:32:16.233125	14480
1525818736.29	2018-05-08 15:32:16.287717	14480
1525818736.34	2018-05-08 15:32:16.343066	14480
1525818736.4	2018-05-08 15:32:16.399309	14480
1525818736.46	2018-05-08 15:32:16.463314	14480
1525818736.52	2018-05-08 15:32:16.523796	28960
1525818736.58	2018-05-08 15:32:16.578477	28960
1525818736.64	2018-05-08 15:32:16.635479	28960
1525818736.69	2018-05-08 15:32:16.692303	28960
1525818736.75	2018-05-08 15:32:16.747584	28960
1525818736.8	2018-05-08 15:32:16.803144	28960
1525818736.86	2018-05-08 15:32:16.858872	28960
1525818736.91	2018-05-08 15:32:16.913542	36200
1525818736.97	2018-05-08 15:32:16.968736	33304
1525818737.02	2018-05-08 15:32:17.024485	33304
1525818737.08	2018-05-08 15:32:17.079274	33304
1525818737.14	2018-05-08 15:32:17.143153	33304
1525818737.2	2018-05-08 15:32:17.198335	33304
1525818737.26	2018-05-08 15:32:17.260818	33304
1525818737.32	2018-05-08 15:32:17.322882	33304
1525818737.38	2018-05-08 15:32:17.379502	30408
1525818737.44	2018-05-08 15:32:17.443053	31856
1525818737.5	2018-05-08 15:32:17.498261	31856
1525818737.56	2018-05-08 15:32:17.560458	31856
1525818737.62	2018-05-08 15:32:17.620882	31856
1525818737.68	2018-05-08 15:32:17.678797	31856
1525818737.74	2018-05-08 15:32:17.735447	31856
1525818737.8	2018-05-08 15:32:17.795575	33304
1525818737.85	2018-05-08 15:32:17.851407	33304
1525818737.91	2018-05-08 15:32:17.911146	33304
1525818737.97	2018-05-08 15:32:17.966262	33304
1525818738.03	2018-05-08 15:32:18.031715	33304
1525818738.11	2018-05-08 15:32:18.112916	34752
1525818738.17	2018-05-08 15:32:18.169266	34752
1525818738.23	2018-05-08 15:32:18.232834	34752
1525818738.31	2018-05-08 15:32:18.312169	34752
1525818738.37	2018-05-08 15:32:18.367378	34752
1525818738.43	2018-05-08 15:32:18.431295	36200
1525818738.51	2018-05-08 15:32:18.512964	36200
1525818738.57	2018-05-08 15:32:18.570133	36200
1525818738.63	2018-05-08 15:32:18.632499	36200
1525818738.7	2018-05-08 15:32:18.696730	36200
1525818738.77	2018-05-08 15:32:18.767163	36200
1525818738.84	2018-05-08 15:32:18.835137	36200
1525818738.91	2018-05-08 15:32:18.914627	36200
1525818738.97	2018-05-08 15:32:18.970954	36200
1525818739.03	2018-05-08 15:32:19.033602	36200
1525818739.11	2018-05-08 15:32:19.112902	36200
1525818739.17	2018-05-08 15:32:19.167393	36200
1525818739.23	2018-05-08 15:32:19.232277	36200
1525818739.31	2018-05-08 15:32:19.312099	36200
1525818739.37	2018-05-08 15:32:19.370097	36200
1525818739.43	2018-05-08 15:32:19.434103	36200
1525818739.5	2018-05-08 15:32:19.495517	36200
1525818739.56	2018-05-08 15:32:19.557122	36200
1525818739.62	2018-05-08 15:32:19.617395	36200
1525818739.68	2018-05-08 15:32:19.681632	36200
1525818739.74	2018-05-08 15:32:19.743699	36200
1525818739.8	2018-05-08 15:32:19.800450	36200
1525818739.87	2018-05-08 15:32:19.867365	36200
1525818739.93	2018-05-08 15:32:19.931245	36200
1525818739.99	2018-05-08 15:32:19.989387	36200
1525818740.05	2018-05-08 15:32:20.050268	36200
1525818740.11	2018-05-08 15:32:20.112796	36200
1525818740.17	2018-05-08 15:32:20.171574	36200
1525818740.24	2018-05-08 15:32:20.235805	36200
1525818740.31	2018-05-08 15:32:20.312201	36200
1525818740.37	2018-05-08 15:32:20.367937	36200
1525818740.43	2018-05-08 15:32:20.433135	36200
