1525831400.78	2018-05-08 19:03:20.781914	89776
1525831400.84	2018-05-08 19:03:20.840188	89776
1525831400.92	2018-05-08 19:03:20.920148	89776
1525831400.98	2018-05-08 19:03:20.976406	91224
1525831401.03	2018-05-08 19:03:21.033135	91224
1525831401.09	2018-05-08 19:03:21.090756	92672
1525831401.15	2018-05-08 19:03:21.145671	94120
1525831401.2	2018-05-08 19:03:21.200122	94120
1525831401.26	2018-05-08 19:03:21.257375	94120
1525831401.31	2018-05-08 19:03:21.312598	95568
1525831401.37	2018-05-08 19:03:21.367542	95568
1525831401.42	2018-05-08 19:03:21.423966	95568
1525831401.48	2018-05-08 19:03:21.478849	97016
1525831401.53	2018-05-08 19:03:21.533827	98464
1525831401.59	2018-05-08 19:03:21.591878	99912
1525831401.65	2018-05-08 19:03:21.646732	99912
1525831401.7	2018-05-08 19:03:21.701105	99912
1525831401.76	2018-05-08 19:03:21.757994	99912
1525831401.84	2018-05-08 19:03:21.838460	99912
1525831401.9	2018-05-08 19:03:21.895786	102808
1525831401.95	2018-05-08 19:03:21.951182	104256
1525831402.01	2018-05-08 19:03:22.007990	104256
1525831402.07	2018-05-08 19:03:22.066113	104256
1525831402.12	2018-05-08 19:03:22.121886	104256
1525831402.18	2018-05-08 19:03:22.177798	104256
1525831402.23	2018-05-08 19:03:22.232107	105704
1525831402.31	2018-05-08 19:03:22.305471	107152
1525831402.36	2018-05-08 19:03:22.362343	108600
1525831402.42	2018-05-08 19:03:22.419870	110048
1525831402.48	2018-05-08 19:03:22.476180	110048
1525831402.53	2018-05-08 19:03:22.530953	110048
1525831402.59	2018-05-08 19:03:22.587862	110048
1525831402.64	2018-05-08 19:03:22.643245	110048
1525831402.7	2018-05-08 19:03:22.699236	111496
1525831402.76	2018-05-08 19:03:22.756663	112944
1525831402.81	2018-05-08 19:03:22.811809	114392
1525831402.87	2018-05-08 19:03:22.866230	117288
1525831402.92	2018-05-08 19:03:22.921982	117288
1525831402.98	2018-05-08 19:03:22.976917	117288
1525831403.03	2018-05-08 19:03:23.032547	117288
1525831403.09	2018-05-08 19:03:23.089294	117288
1525831403.14	2018-05-08 19:03:23.144123	118736
1525831403.2	2018-05-08 19:03:23.198964	121632
1525831403.25	2018-05-08 19:03:23.253920	127424
1525831403.31	2018-05-08 19:03:23.310419	121632
1525831403.36	2018-05-08 19:03:23.364754	117288
1525831403.42	2018-05-08 19:03:23.420406	117288
1525831403.48	2018-05-08 19:03:23.476630	114392
1525831403.53	2018-05-08 19:03:23.531513	112944
1525831403.59	2018-05-08 19:03:23.588980	108600
1525831403.64	2018-05-08 19:03:23.643870	98464
1525831403.7	2018-05-08 19:03:23.698522	91224
1525831403.76	2018-05-08 19:03:23.758679	92672
1525831403.81	2018-05-08 19:03:23.813653	92672
1525831403.87	2018-05-08 19:03:23.868850	92672
1525831403.93	2018-05-08 19:03:23.926083	92672
1525831403.98	2018-05-08 19:03:23.980876	94120
1525831404.03	2018-05-08 19:03:24.035007	97016
1525831404.09	2018-05-08 19:03:24.091822	98464
1525831404.15	2018-05-08 19:03:24.147294	98464
1525831404.2	2018-05-08 19:03:24.201842	98464
1525831404.26	2018-05-08 19:03:24.259450	98464
1525831404.32	2018-05-08 19:03:24.315349	99912
1525831404.37	2018-05-08 19:03:24.370638	101360
1525831404.43	2018-05-08 19:03:24.426540	104256
1525831404.48	2018-05-08 19:03:24.481447	105704
1525831404.54	2018-05-08 19:03:24.537632	105704
1525831404.59	2018-05-08 19:03:24.593341	105704
1525831404.65	2018-05-08 19:03:24.648763	105704
1525831404.7	2018-05-08 19:03:24.704907	107152
1525831404.76	2018-05-08 19:03:24.760660	108600
1525831404.82	2018-05-08 19:03:24.816547	111496
1525831404.87	2018-05-08 19:03:24.871703	112944
1525831404.93	2018-05-08 19:03:24.927231	112944
1525831404.98	2018-05-08 19:03:24.982321	112944
1525831405.04	2018-05-08 19:03:25.038713	112944
1525831405.09	2018-05-08 19:03:25.094437	112944
1525831405.15	2018-05-08 19:03:25.150088	114392
1525831405.21	2018-05-08 19:03:25.207493	115840
1525831405.26	2018-05-08 19:03:25.262012	117288
1525831405.32	2018-05-08 19:03:25.316910	118736
1525831405.37	2018-05-08 19:03:25.372954	118736
1525831405.52	2018-05-08 19:03:25.523431	118736
1525831405.58	2018-05-08 19:03:25.581197	120184
1525831405.64	2018-05-08 19:03:25.643069	120184
1525831405.7	2018-05-08 19:03:25.699575	121632
1525831405.76	2018-05-08 19:03:25.757224	123080
1525831405.81	2018-05-08 19:03:25.812806	123080
1525831405.87	2018-05-08 19:03:25.870248	124528
1525831405.93	2018-05-08 19:03:25.926577	124528
1525831405.98	2018-05-08 19:03:25.982737	117288
1525831406.04	2018-05-08 19:03:26.041143	117288
1525831406.1	2018-05-08 19:03:26.097688	112944
1525831406.15	2018-05-08 19:03:26.153770	104256
1525831406.21	2018-05-08 19:03:26.209843	94120
1525831406.26	2018-05-08 19:03:26.264544	86880
1525831406.32	2018-05-08 19:03:26.320065	86880
1525831406.38	2018-05-08 19:03:26.377092	86880
1525831406.43	2018-05-08 19:03:26.431891	86880
1525831406.49	2018-05-08 19:03:26.486746	86880
1525831406.54	2018-05-08 19:03:26.543398	88328
1525831406.6	2018-05-08 19:03:26.599195	88328
1525831406.65	2018-05-08 19:03:26.654386	89776
1525831406.71	2018-05-08 19:03:26.710600	89776
1525831406.77	2018-05-08 19:03:26.765688	89776
1525831406.82	2018-05-08 19:03:26.819699	89776
1525831406.88	2018-05-08 19:03:26.876074	89776
1525831406.93	2018-05-08 19:03:26.930965	91224
1525831406.99	2018-05-08 19:03:26.985721	91224
1525831407.04	2018-05-08 19:03:27.041964	92672
1525831407.1	2018-05-08 19:03:27.097153	94120
1525831407.15	2018-05-08 19:03:27.152247	94120
1525831407.21	2018-05-08 19:03:27.208325	94120
1525831407.26	2018-05-08 19:03:27.263059	94120
1525831407.32	2018-05-08 19:03:27.318728	95568
1525831407.38	2018-05-08 19:03:27.375535	95568
1525831407.43	2018-05-08 19:03:27.429951	95568
1525831407.48	2018-05-08 19:03:27.484936	97016
1525831407.54	2018-05-08 19:03:27.542220	98464
1525831407.6	2018-05-08 19:03:27.596800	98464
1525831407.65	2018-05-08 19:03:27.651048	98464
1525831407.71	2018-05-08 19:03:27.707582	98464
1525831407.76	2018-05-08 19:03:27.762543	98464
1525831407.82	2018-05-08 19:03:27.817438	98464
1525831407.87	2018-05-08 19:03:27.873576	98464
1525831407.93	2018-05-08 19:03:27.928744	98464
1525831407.98	2018-05-08 19:03:27.983373	98464
1525831408.04	2018-05-08 19:03:28.038201	98464
1525831408.09	2018-05-08 19:03:28.094659	98464
1525831408.15	2018-05-08 19:03:28.149532	98464
1525831408.2	2018-05-08 19:03:28.204002	98464
1525831408.26	2018-05-08 19:03:28.260894	98464
1525831408.32	2018-05-08 19:03:28.317212	98464
1525831408.37	2018-05-08 19:03:28.372930	98464
1525831408.43	2018-05-08 19:03:28.428838	98464
1525831408.48	2018-05-08 19:03:28.483350	98464
1525831408.54	2018-05-08 19:03:28.539546	98464
1525831408.6	2018-05-08 19:03:28.595171	98464
1525831408.65	2018-05-08 19:03:28.649523	98464
1525831408.7	2018-05-08 19:03:28.704941	98464
1525831408.76	2018-05-08 19:03:28.760500	98464
1525831408.82	2018-05-08 19:03:28.816124	98464
1525831408.87	2018-05-08 19:03:28.870653	98464
1525831408.93	2018-05-08 19:03:28.926713	98464
1525831408.98	2018-05-08 19:03:28.981908	98464
1525831409.04	2018-05-08 19:03:29.036484	98464
1525831409.09	2018-05-08 19:03:29.094289	98464
1525831409.15	2018-05-08 19:03:29.148115	98464
1525831409.2	2018-05-08 19:03:29.202652	98464
1525831409.26	2018-05-08 19:03:29.259439	98464
1525831409.32	2018-05-08 19:03:29.315076	98464
1525831409.37	2018-05-08 19:03:29.369667	98464
1525831409.43	2018-05-08 19:03:29.425846	98464
1525831409.48	2018-05-08 19:03:29.480648	98464
1525831409.54	2018-05-08 19:03:29.535813	98464
1525831409.59	2018-05-08 19:03:29.592889	98464
1525831409.65	2018-05-08 19:03:29.647173	98464
1525831409.7	2018-05-08 19:03:29.702259	98464
1525831409.76	2018-05-08 19:03:29.758516	98464
1525831409.81	2018-05-08 19:03:29.813806	98464
1525831409.87	2018-05-08 19:03:29.869746	98464
1525831409.93	2018-05-08 19:03:29.926169	98464
1525831409.98	2018-05-08 19:03:29.980106	98464
1525831410.04	2018-05-08 19:03:30.035236	98464
1525831410.09	2018-05-08 19:03:30.090846	98464
1525831410.15	2018-05-08 19:03:30.146072	98464
1525831410.2	2018-05-08 19:03:30.200946	98464
1525831410.26	2018-05-08 19:03:30.256432	98464
1525831410.31	2018-05-08 19:03:30.312467	98464
1525831410.37	2018-05-08 19:03:30.367543	98464
1525831410.42	2018-05-08 19:03:30.422223	98464
1525831410.48	2018-05-08 19:03:30.477829	98464
1525831410.53	2018-05-08 19:03:30.532454	98464
1525831410.59	2018-05-08 19:03:30.587562	98464
1525831410.64	2018-05-08 19:03:30.643387	98464
1525831410.7	2018-05-08 19:03:30.697558	98464
1525831410.75	2018-05-08 19:03:30.752329	98464
1525831410.81	2018-05-08 19:03:30.807478	98464
1525831410.86	2018-05-08 19:03:30.863345	98464
1525831410.92	2018-05-08 19:03:30.918774	98464
1525831410.97	2018-05-08 19:03:30.974002	98464
1525831411.03	2018-05-08 19:03:31.030935	98464
1525831411.09	2018-05-08 19:03:31.085548	98464
1525831411.14	2018-05-08 19:03:31.140741	98464
1525831411.2	2018-05-08 19:03:31.196707	98464
1525831411.25	2018-05-08 19:03:31.251299	98464
1525831411.31	2018-05-08 19:03:31.305849	98464
1525831411.36	2018-05-08 19:03:31.362811	98464
1525831411.42	2018-05-08 19:03:31.417498	98464
1525831411.47	2018-05-08 19:03:31.471991	98464
1525831411.53	2018-05-08 19:03:31.529070	14480
1525831411.58	2018-05-08 19:03:31.583627	14480
1525831411.64	2018-05-08 19:03:31.638316	14480
1525831411.7	2018-05-08 19:03:31.695097	14480
1525831411.75	2018-05-08 19:03:31.749954	14480
1525831411.81	2018-05-08 19:03:31.805150	14480
1525831411.86	2018-05-08 19:03:31.862344	28960
1525831411.92	2018-05-08 19:03:31.918303	28960
1525831411.97	2018-05-08 19:03:31.973854	28960
1525831412.03	2018-05-08 19:03:32.031205	28960
1525831412.09	2018-05-08 19:03:32.086049	28960
1525831412.14	2018-05-08 19:03:32.141298	28960
1525831412.2	2018-05-08 19:03:32.197245	37648
1525831412.25	2018-05-08 19:03:32.252413	57920
1525831412.31	2018-05-08 19:03:32.308194	57920
1525831412.36	2018-05-08 19:03:32.364647	57920
1525831412.42	2018-05-08 19:03:32.419940	57920
1525831412.48	2018-05-08 19:03:32.475044	57920
1525831412.53	2018-05-08 19:03:32.531725	57920
1525831412.59	2018-05-08 19:03:32.586595	60816
1525831412.64	2018-05-08 19:03:32.642212	53576
1525831412.7	2018-05-08 19:03:32.697270	46336
1525831412.75	2018-05-08 19:03:32.751832	46336
1525831412.81	2018-05-08 19:03:32.808126	46336
1525831412.86	2018-05-08 19:03:32.864358	46336
1525831412.92	2018-05-08 19:03:32.919970	46336
1525831412.98	2018-05-08 19:03:32.976529	46336
1525831413.03	2018-05-08 19:03:33.032257	46336
1525831413.09	2018-05-08 19:03:33.087552	47784
1525831413.14	2018-05-08 19:03:33.143137	47784
1525831413.2	2018-05-08 19:03:33.197790	47784
1525831413.26	2018-05-08 19:03:33.257665	47784
1525831413.31	2018-05-08 19:03:33.313023	47784
1525831413.37	2018-05-08 19:03:33.368062	47784
1525831413.42	2018-05-08 19:03:33.422863	47784
1525831413.48	2018-05-08 19:03:33.479004	49232
1525831413.53	2018-05-08 19:03:33.534490	50680
1525831413.59	2018-05-08 19:03:33.589513	50680
1525831413.65	2018-05-08 19:03:33.645864	50680
1525831413.7	2018-05-08 19:03:33.700576	50680
1525831413.76	2018-05-08 19:03:33.755181	50680
1525831413.81	2018-05-08 19:03:33.810025	50680
1525831413.87	2018-05-08 19:03:33.865612	52128
1525831413.92	2018-05-08 19:03:33.919880	53576
1525831413.98	2018-05-08 19:03:33.975147	53576
1525831414.03	2018-05-08 19:03:34.031997	53576
1525831414.09	2018-05-08 19:03:34.087064	53576
1525831414.14	2018-05-08 19:03:34.141983	53576
1525831414.2	2018-05-08 19:03:34.196878	53576
1525831414.25	2018-05-08 19:03:34.251408	53576
1525831414.31	2018-05-08 19:03:34.306004	53576
1525831414.36	2018-05-08 19:03:34.363830	53576
1525831414.42	2018-05-08 19:03:34.419320	53576
1525831414.47	2018-05-08 19:03:34.474308	53576
1525831414.53	2018-05-08 19:03:34.532027	53576
1525831414.59	2018-05-08 19:03:34.587197	53576
1525831414.64	2018-05-08 19:03:34.642716	53576
1525831414.7	2018-05-08 19:03:34.698094	53576
1525831414.75	2018-05-08 19:03:34.752776	53576
1525831414.81	2018-05-08 19:03:34.808193	53576
1525831414.87	2018-05-08 19:03:34.865794	53576
1525831414.92	2018-05-08 19:03:34.921043	53576
1525831414.98	2018-05-08 19:03:34.976507	53576
1525831415.03	2018-05-08 19:03:35.033092	53576
1525831415.09	2018-05-08 19:03:35.087958	53576
1525831415.14	2018-05-08 19:03:35.144512	53576
1525831415.2	2018-05-08 19:03:35.199506	53576
1525831415.25	2018-05-08 19:03:35.254101	53576
1525831415.31	2018-05-08 19:03:35.309447	53576
1525831415.37	2018-05-08 19:03:35.365943	53576
1525831415.42	2018-05-08 19:03:35.420531	53576
1525831415.47	2018-05-08 19:03:35.474760	53576
1525831415.53	2018-05-08 19:03:35.532063	53576
1525831415.59	2018-05-08 19:03:35.587028	53576
1525831415.64	2018-05-08 19:03:35.642224	53576
1525831415.7	2018-05-08 19:03:35.698301	53576
1525831415.75	2018-05-08 19:03:35.753439	53576
1525831415.81	2018-05-08 19:03:35.807834	53576
1525831415.86	2018-05-08 19:03:35.864932	53576
1525831415.92	2018-05-08 19:03:35.920063	53576
1525831415.97	2018-05-08 19:03:35.974205	53576
1525831416.03	2018-05-08 19:03:36.031990	53576
1525831416.09	2018-05-08 19:03:36.087147	53576
1525831416.14	2018-05-08 19:03:36.141870	53576
1525831416.2	2018-05-08 19:03:36.198309	53576
1525831416.25	2018-05-08 19:03:36.252358	53576
1525831416.31	2018-05-08 19:03:36.307370	53576
1525831416.36	2018-05-08 19:03:36.364749	53576
1525831416.42	2018-05-08 19:03:36.419490	53576
1525831416.47	2018-05-08 19:03:36.474238	53576
1525831416.53	2018-05-08 19:03:36.531243	53576
1525831416.59	2018-05-08 19:03:36.586554	53576
1525831416.64	2018-05-08 19:03:36.641866	53576
1525831416.7	2018-05-08 19:03:36.697800	53576
1525831416.75	2018-05-08 19:03:36.752301	53576
1525831416.81	2018-05-08 19:03:36.807180	53576
1525831416.86	2018-05-08 19:03:36.864635	53576
1525831416.92	2018-05-08 19:03:36.919936	53576
1525831416.97	2018-05-08 19:03:36.974298	53576
1525831417.03	2018-05-08 19:03:37.030981	53576
1525831417.09	2018-05-08 19:03:37.085837	53576
1525831417.14	2018-05-08 19:03:37.140316	53576
1525831417.2	2018-05-08 19:03:37.197405	53576
1525831417.25	2018-05-08 19:03:37.251747	53576
1525831417.31	2018-05-08 19:03:37.306638	53576
1525831417.36	2018-05-08 19:03:37.363655	53576
1525831417.42	2018-05-08 19:03:37.418034	53576
1525831417.47	2018-05-08 19:03:37.473369	53576
1525831417.53	2018-05-08 19:03:37.530303	53576
1525831417.58	2018-05-08 19:03:37.584870	53576
1525831417.64	2018-05-08 19:03:37.640186	53576
1525831417.7	2018-05-08 19:03:37.696671	53576
1525831417.75	2018-05-08 19:03:37.751681	53576
1525831417.81	2018-05-08 19:03:37.806907	53576
1525831417.86	2018-05-08 19:03:37.863450	53576
1525831417.92	2018-05-08 19:03:37.918673	53576
1525831417.97	2018-05-08 19:03:37.973829	14480
1525831418.03	2018-05-08 19:03:38.030536	14480
1525831418.09	2018-05-08 19:03:38.085423	14480
1525831418.14	2018-05-08 19:03:38.139994	14480
1525831418.2	2018-05-08 19:03:38.196349	14480
1525831418.25	2018-05-08 19:03:38.250968	14480
1525831418.31	2018-05-08 19:03:38.305697	14480
1525831418.36	2018-05-08 19:03:38.362154	28960
1525831418.42	2018-05-08 19:03:38.417294	28960
1525831418.47	2018-05-08 19:03:38.471689	28960
1525831418.53	2018-05-08 19:03:38.525906	28960
1525831418.58	2018-05-08 19:03:38.581603	28960
1525831418.64	2018-05-08 19:03:38.636661	28960
1525831418.69	2018-05-08 19:03:38.691412	28960
1525831418.75	2018-05-08 19:03:38.746411	43440
1525831418.8	2018-05-08 19:03:38.801374	53576
1525831418.86	2018-05-08 19:03:38.856053	53576
1525831418.91	2018-05-08 19:03:38.911529	53576
1525831418.97	2018-05-08 19:03:38.967474	53576
1525831419.02	2018-05-08 19:03:39.023516	53576
1525831419.08	2018-05-08 19:03:39.079993	53576
1525831419.13	2018-05-08 19:03:39.134905	53576
1525831419.19	2018-05-08 19:03:39.191129	44888
1525831419.25	2018-05-08 19:03:39.246531	36200
1525831419.3	2018-05-08 19:03:39.301096	36200
1525831419.36	2018-05-08 19:03:39.356466	36200
1525831419.41	2018-05-08 19:03:39.411112	36200
1525831419.47	2018-05-08 19:03:39.467514	36200
1525831419.52	2018-05-08 19:03:39.523032	36200
1525831419.58	2018-05-08 19:03:39.579115	36200
1525831419.63	2018-05-08 19:03:39.634813	37648
1525831419.69	2018-05-08 19:03:39.691022	37648
1525831419.75	2018-05-08 19:03:39.747454	37648
1525831419.8	2018-05-08 19:03:39.802100	37648
1525831419.86	2018-05-08 19:03:39.857308	37648
1525831419.91	2018-05-08 19:03:39.913353	37648
1525831419.97	2018-05-08 19:03:39.968648	37648
1525831420.02	2018-05-08 19:03:40.023326	37648
1525831420.08	2018-05-08 19:03:40.079494	39096
1525831420.13	2018-05-08 19:03:40.133580	39096
1525831420.19	2018-05-08 19:03:40.189434	40544
1525831420.24	2018-05-08 19:03:40.244284	40544
1525831420.3	2018-05-08 19:03:40.300598	40544
1525831420.36	2018-05-08 19:03:40.356340	40544
1525831420.41	2018-05-08 19:03:40.411407	40544
1525831420.47	2018-05-08 19:03:40.467380	40544
1525831420.52	2018-05-08 19:03:40.522847	40544
1525831420.58	2018-05-08 19:03:40.578137	41992
1525831420.63	2018-05-08 19:03:40.634616	43440
1525831420.69	2018-05-08 19:03:40.689296	43440
1525831420.74	2018-05-08 19:03:40.743931	43440
1525831420.8	2018-05-08 19:03:40.800218	43440
1525831420.86	2018-05-08 19:03:40.855420	43440
1525831420.91	2018-05-08 19:03:40.909452	43440
1525831420.97	2018-05-08 19:03:40.966703	43440
1525831421.02	2018-05-08 19:03:41.022206	43440
1525831421.12	2018-05-08 19:03:41.121362	44888
1525831421.23	2018-05-08 19:03:41.226383	44888
1525831421.32	2018-05-08 19:03:41.324398	44888
1525831421.43	2018-05-08 19:03:41.425372	44888
1525831421.52	2018-05-08 19:03:41.524937	44888
1525831421.63	2018-05-08 19:03:41.625520	44888
1525831421.73	2018-05-08 19:03:41.725279	44888
1525831421.83	2018-05-08 19:03:41.829751	44888
1525831421.92	2018-05-08 19:03:41.924798	44888
1525831422.03	2018-05-08 19:03:42.025668	44888
1525831422.13	2018-05-08 19:03:42.126258	44888
1525831422.22	2018-05-08 19:03:42.224953	44888
1525831422.33	2018-05-08 19:03:42.325866	44888
1525831422.51	2018-05-08 19:03:42.512266	44888
1525831422.63	2018-05-08 19:03:42.630143	44888
1525831422.73	2018-05-08 19:03:42.725635	44888
1525831422.83	2018-05-08 19:03:42.829588	44888
1525831422.93	2018-05-08 19:03:42.926765	44888
1525831423.03	2018-05-08 19:03:43.030562	44888
1525831423.13	2018-05-08 19:03:43.125136	44888
1525831423.23	2018-05-08 19:03:43.230102	44888
1525831423.33	2018-05-08 19:03:43.326053	44888
1525831423.43	2018-05-08 19:03:43.426231	44888
1525831423.53	2018-05-08 19:03:43.531158	44888
1525831423.63	2018-05-08 19:03:43.625898	44888
1525831423.72	2018-05-08 19:03:43.724280	44888
1525831423.83	2018-05-08 19:03:43.825119	44888
1525831423.93	2018-05-08 19:03:43.930493	44888
1525831424.03	2018-05-08 19:03:44.031432	44888
1525831424.12	2018-05-08 19:03:44.122292	44888
1525831424.31	2018-05-08 19:03:44.312152	44888
1525831424.43	2018-05-08 19:03:44.427292	44888
1525831424.53	2018-05-08 19:03:44.525173	44888
1525831424.62	2018-05-08 19:03:44.624268	44888
1525831424.73	2018-05-08 19:03:44.728695	44888
1525831424.83	2018-05-08 19:03:44.826868	44888
1525831424.92	2018-05-08 19:03:44.924256	44888
1525831425.03	2018-05-08 19:03:45.028335	44888
1525831425.12	2018-05-08 19:03:45.124480	44888
1525831425.23	2018-05-08 19:03:45.230574	44888
1525831425.33	2018-05-08 19:03:45.326546	44888
1525831425.43	2018-05-08 19:03:45.425176	44888
1525831425.53	2018-05-08 19:03:45.526542	44888
1525831425.62	2018-05-08 19:03:45.624069	44888
1525831425.72	2018-05-08 19:03:45.724852	44888
1525831425.83	2018-05-08 19:03:45.826194	44888
1525831425.93	2018-05-08 19:03:45.925334	44888
1525831426.03	2018-05-08 19:03:46.028328	44888
1525831426.13	2018-05-08 19:03:46.126475	44888
1525831426.23	2018-05-08 19:03:46.225474	44888
1525831426.32	2018-05-08 19:03:46.324590	44888
1525831426.43	2018-05-08 19:03:46.427095	44888
1525831426.53	2018-05-08 19:03:46.527127	44888
1525831426.71	2018-05-08 19:03:46.712059	44888
1525831426.83	2018-05-08 19:03:46.831419	44888
1525831426.93	2018-05-08 19:03:46.925453	44888
1525831427.03	2018-05-08 19:03:47.030138	44888
1525831427.13	2018-05-08 19:03:47.125094	44888
1525831427.31	2018-05-08 19:03:47.312185	44888
1525831427.43	2018-05-08 19:03:47.428430	44888
1525831427.53	2018-05-08 19:03:47.529121	44888
1525831427.63	2018-05-08 19:03:47.632121	44888
1525831427.72	2018-05-08 19:03:47.724875	44888
1525831427.82	2018-05-08 19:03:47.824500	44888
1525831427.92	2018-05-08 19:03:47.924923	44888
1525831428.11	2018-05-08 19:03:48.112233	44888
1525831428.31	2018-05-08 19:03:48.313184	44888
1525831428.51	2018-05-08 19:03:48.512571	44888
1525831428.64	2018-05-08 19:03:48.635855	44888
1525831428.73	2018-05-08 19:03:48.729999	44888
1525831428.83	2018-05-08 19:03:48.829622	44888
1525831428.92	2018-05-08 19:03:48.924651	44888
1525831429.11	2018-05-08 19:03:49.112118	44888
1525831429.23	2018-05-08 19:03:49.231135	44888
1525831429.33	2018-05-08 19:03:49.332354	44888
1525831429.42	2018-05-08 19:03:49.421560	44888
1525831429.52	2018-05-08 19:03:49.524101	44888
1525831429.63	2018-05-08 19:03:49.625596	44888
1525831429.72	2018-05-08 19:03:49.724073	44888
1525831429.83	2018-05-08 19:03:49.829582	44888
1525831429.93	2018-05-08 19:03:49.931772	44888
1525831430.11	2018-05-08 19:03:50.112416	44888
1525831430.23	2018-05-08 19:03:50.231282	44888
1525831430.33	2018-05-08 19:03:50.327356	44888
1525831430.42	2018-05-08 19:03:50.425016	44888
1525831430.53	2018-05-08 19:03:50.525974	44888
1525831430.63	2018-05-08 19:03:50.625087	44888
1525831430.73	2018-05-08 19:03:50.725721	44888
1525831430.82	2018-05-08 19:03:50.824977	44888
1525831430.93	2018-05-08 19:03:50.927314	44888
1525831431.03	2018-05-08 19:03:51.028341	44888
1525831431.31	2018-05-08 19:03:51.312253	44888
1525831431.43	2018-05-08 19:03:51.430130	44888
1525831431.61	2018-05-08 19:03:51.612362	44888
1525831431.73	2018-05-08 19:03:51.727585	44888
1525831431.83	2018-05-08 19:03:51.831566	44888
1525831431.93	2018-05-08 19:03:51.929332	44888
1525831432.03	2018-05-08 19:03:52.030931	44888
1525831432.13	2018-05-08 19:03:52.129134	44888
1525831432.23	2018-05-08 19:03:52.228472	44888
1525831432.33	2018-05-08 19:03:52.325622	44888
1525831432.43	2018-05-08 19:03:52.428654	44888
1525831432.53	2018-05-08 19:03:52.527409	44888
1525831432.63	2018-05-08 19:03:52.630338	44888
1525831432.81	2018-05-08 19:03:52.814155	44888
1525831432.93	2018-05-08 19:03:52.930777	44888
1525831433.03	2018-05-08 19:03:53.030443	44888
1525831433.13	2018-05-08 19:03:53.127697	44888
1525831433.23	2018-05-08 19:03:53.228955	44888
1525831433.33	2018-05-08 19:03:53.328177	44888
1525831433.43	2018-05-08 19:03:53.426045	44888
1525831433.53	2018-05-08 19:03:53.527569	44888
1525831433.63	2018-05-08 19:03:53.627520	44888
1525831433.73	2018-05-08 19:03:53.725679	44888
1525831433.83	2018-05-08 19:03:53.826467	44888
1525831433.93	2018-05-08 19:03:53.926444	44888
1525831434.02	2018-05-08 19:03:54.023846	44888
1525831434.13	2018-05-08 19:03:54.128101	44888
1525831434.23	2018-05-08 19:03:54.226047	44888
1525831434.41	2018-05-08 19:03:54.412249	44888
1525831434.53	2018-05-08 19:03:54.530721	44888
1525831434.71	2018-05-08 19:03:54.712345	44888
1525831434.83	2018-05-08 19:03:54.829629	44888
