1525829524.54	2018-05-08 18:32:04.535637	646122.62975
1525829524.59	2018-05-08 18:32:04.586028	617822.622282
1525829524.64	2018-05-08 18:32:04.636485	528311.075562
1525829524.69	2018-05-08 18:32:04.687157	233835.946263
1525829524.74	2018-05-08 18:32:04.737539	0.0
1525829524.79	2018-05-08 18:32:04.787986	0.0
1525829524.84	2018-05-08 18:32:04.838434	176117.006313
1525829524.89	2018-05-08 18:32:04.888774	618352.143572
1525829524.94	2018-05-08 18:32:04.939163	588001.384298
1525829524.99	2018-05-08 18:32:04.989404	560481.981425
1525829525.04	2018-05-08 18:32:05.039756	529537.08753
1525829525.09	2018-05-08 18:32:05.090134	0.0
1525829525.14	2018-05-08 18:32:05.140519	0.0
1525829525.19	2018-05-08 18:32:05.190879	58816.5626607
1525829525.24	2018-05-08 18:32:05.241308	293610.201309
1525829525.29	2018-05-08 18:32:05.291860	616027.270195
1525829525.34	2018-05-08 18:32:05.342334	586699.052575
1525829525.39	2018-05-08 18:32:05.392805	558291.946988
1525829525.45	2018-05-08 18:32:05.445188	452350.670569
1525829525.5	2018-05-08 18:32:05.495865	0.0
1525829525.55	2018-05-08 18:32:05.546288	0.0
1525829525.6	2018-05-08 18:32:05.596698	0.0
1525829525.65	2018-05-08 18:32:05.647086	352717.360614
1525829525.7	2018-05-08 18:32:05.697367	619187.762501
1525829525.75	2018-05-08 18:32:05.747838	586998.438328
1525829525.8	2018-05-08 18:32:05.798219	500288.158974
1525829525.85	2018-05-08 18:32:05.848649	587373.100468
1525829525.9	2018-05-08 18:32:05.899037	58782.6108154
1525829525.95	2018-05-08 18:32:05.949325	0.0
1525829526.0	2018-05-08 18:32:05.999699	0.0
1525829526.05	2018-05-08 18:32:06.050141	176131.155132
1525829526.1	2018-05-08 18:32:06.101524	462270.825972
1525829526.15	2018-05-08 18:32:06.151810	676494.884904
1525829526.2	2018-05-08 18:32:06.202315	586488.556713
1525829526.25	2018-05-08 18:32:06.252698	500337.871994
1525829526.3	2018-05-08 18:32:06.303215	410476.105483
1525829526.35	2018-05-08 18:32:06.353519	0.0
1525829526.4	2018-05-08 18:32:06.403787	0.0
1525829526.45	2018-05-08 18:32:06.454266	0.0
1525829526.5	2018-05-08 18:32:06.504728	234799.375331
1525829526.56	2018-05-08 18:32:06.555139	558825.295644
1525829526.61	2018-05-08 18:32:06.605548	587603.685811
1525829526.66	2018-05-08 18:32:06.655911	618156.027153
1525829526.71	2018-05-08 18:32:06.706354	469776.322095
1525829526.76	2018-05-08 18:32:06.758747	508653.737994
1525829526.81	2018-05-08 18:32:06.812515	0.0
1525829526.86	2018-05-08 18:32:06.862931	0.0
1525829526.91	2018-05-08 18:32:06.913207	0.0
1525829526.96	2018-05-08 18:32:06.963693	323330.492808
1525829527.01	2018-05-08 18:32:07.013992	588879.335258
1525829527.06	2018-05-08 18:32:07.064522	616294.744091
1525829527.11	2018-05-08 18:32:07.115016	531908.335572
1525829527.17	2018-05-08 18:32:07.165345	564809.97762
1525829527.22	2018-05-08 18:32:07.215937	0.0
1525829527.27	2018-05-08 18:32:07.266264	0.0
1525829527.32	2018-05-08 18:32:07.316732	178718.837428
1525829527.37	2018-05-08 18:32:07.367239	473093.462313
1525829527.42	2018-05-08 18:32:07.417704	559544.367893
1525829527.47	2018-05-08 18:32:07.468250	527274.663447
1525829527.52	2018-05-08 18:32:07.518525	471431.954843
1525829527.57	2018-05-08 18:32:07.568910	58786.226769
1525829527.62	2018-05-08 18:32:07.619179	0.0
1525829527.67	2018-05-08 18:32:07.669682	117304.356572
1525829527.72	2018-05-08 18:32:07.720090	411355.655532
1525829527.77	2018-05-08 18:32:07.770386	618944.173817
1525829527.82	2018-05-08 18:32:07.820825	469802.969393
1525829527.87	2018-05-08 18:32:07.871352	616172.607635
1525829527.92	2018-05-08 18:32:07.921810	117404.680187
1525829527.97	2018-05-08 18:32:07.972161	58827.1458376
1525829528.02	2018-05-08 18:32:08.022611	0.0
1525829528.07	2018-05-08 18:32:08.072877	117833.954881
1525829528.13	2018-05-08 18:32:08.125788	559724.292344
1525829528.18	2018-05-08 18:32:08.179270	637689.964746
1525829528.23	2018-05-08 18:32:08.229684	469887.372451
1525829528.28	2018-05-08 18:32:08.280062	559301.416161
1525829528.33	2018-05-08 18:32:08.330624	117165.517174
1525829528.38	2018-05-08 18:32:08.381032	0.0
1525829528.43	2018-05-08 18:32:08.431496	0.0
1525829528.48	2018-05-08 18:32:08.482004	175935.769791
1525829528.53	2018-05-08 18:32:08.532384	529233.808862
1525829528.58	2018-05-08 18:32:08.582925	615916.859587
1525829528.63	2018-05-08 18:32:08.633340	528780.79201
1525829528.68	2018-05-08 18:32:08.683740	617752.477605
1525829528.73	2018-05-08 18:32:08.734352	117061.189483
1525829528.79	2018-05-08 18:32:08.785167	116742.735703
1525829528.84	2018-05-08 18:32:08.837634	0.0
1525829528.89	2018-05-08 18:32:08.888164	58617.5861698
1525829528.94	2018-05-08 18:32:08.938699	351690.582672
1525829528.99	2018-05-08 18:32:08.989124	617419.507787
1525829529.04	2018-05-08 18:32:09.039511	646608.718969
1525829529.09	2018-05-08 18:32:09.089899	470307.617539
1525829529.14	2018-05-08 18:32:09.140293	559002.423541
1525829529.19	2018-05-08 18:32:09.190596	117768.610099
1525829529.24	2018-05-08 18:32:09.240985	176347.832446
1525829529.29	2018-05-08 18:32:09.291410	617434.1042
1525829529.34	2018-05-08 18:32:09.341993	585559.750571
1525829529.39	2018-05-08 18:32:09.392374	587826.108154
1525829529.44	2018-05-08 18:32:09.442867	616722.603256
1525829529.49	2018-05-08 18:32:09.493854	580839.98934
1525829529.55	2018-05-08 18:32:09.545059	665938.631252
1525829529.6	2018-05-08 18:32:09.595472	587617.582276
1525829529.65	2018-05-08 18:32:09.646053	615478.513525
1525829529.7	2018-05-08 18:32:09.696503	645814.235484
1525829529.75	2018-05-08 18:32:09.746942	559179.663759
1525829529.8	2018-05-08 18:32:09.797424	644778.236672
1525829529.85	2018-05-08 18:32:09.847839	617480.817359
1525829529.9	2018-05-08 18:32:09.898234	587770.486784
1525829529.95	2018-05-08 18:32:09.948718	616684.741426
1525829530.0	2018-05-08 18:32:09.999147	587359.215564
1525829530.05	2018-05-08 18:32:10.049510	618194.069865
1525829530.1	2018-05-08 18:32:10.100112	644039.836599
1525829530.15	2018-05-08 18:32:10.151419	577017.289253
1525829530.2	2018-05-08 18:32:10.202346	611475.387183
1525829530.25	2018-05-08 18:32:10.252715	588107.156964
1525829530.3	2018-05-08 18:32:10.303146	617346.536073
1525829530.35	2018-05-08 18:32:10.353571	646174.566658
1525829530.4	2018-05-08 18:32:10.404004	558579.61751
1525829530.45	2018-05-08 18:32:10.454436	646058.483919
1525829530.5	2018-05-08 18:32:10.504771	618510.29814
1525829530.56	2018-05-08 18:32:10.555236	586987.344519
1525829530.61	2018-05-08 18:32:10.605823	615626.494385
1525829530.66	2018-05-08 18:32:10.656256	587067.784141
1525829530.71	2018-05-08 18:32:10.707046	613031.231156
1525829530.76	2018-05-08 18:32:10.757373	647445.033154
1525829530.81	2018-05-08 18:32:10.808688	577175.45183
1525829530.86	2018-05-08 18:32:10.859053	618191.143336
1525829530.91	2018-05-08 18:32:10.909530	645570.171659
1525829530.96	2018-05-08 18:32:10.959887	618205.776257
1525829531.01	2018-05-08 18:32:11.010266	587920.688647
1525829531.06	2018-05-08 18:32:11.060541	619284.664292
1525829531.11	2018-05-08 18:32:11.110827	589018.933714
1525829531.16	2018-05-08 18:32:11.161157	618609.918454
1525829531.21	2018-05-08 18:32:11.211598	587198.198636
1525829531.26	2018-05-08 18:32:11.261977	618033.151922
1525829531.31	2018-05-08 18:32:11.312365	646633.195615
1525829531.36	2018-05-08 18:32:11.362768	558912.523712
1525829531.41	2018-05-08 18:32:11.413027	589301.124572
1525829531.47	2018-05-08 18:32:11.466641	607691.202177
1525829531.52	2018-05-08 18:32:11.519643	643347.125517
1525829531.57	2018-05-08 18:32:11.570045	646544.476591
1525829531.62	2018-05-08 18:32:11.620439	617737.866136
1525829531.67	2018-05-08 18:32:11.670948	586579.937676
1525829531.72	2018-05-08 18:32:11.721364	617396.154962
1525829531.77	2018-05-08 18:32:11.772319	581193.233876
1525829531.82	2018-05-08 18:32:11.822684	618267.242089
1525829531.87	2018-05-08 18:32:11.873137	645789.820797
1525829531.92	2018-05-08 18:32:11.923557	558767.158723
1525829531.97	2018-05-08 18:32:11.973841	647896.252865
1525829532.02	2018-05-08 18:32:12.024207	618179.437498
1525829532.07	2018-05-08 18:32:12.074542	588469.298774
1525829532.13	2018-05-08 18:32:12.125064	616271.476271
1525829532.18	2018-05-08 18:32:12.176313	577951.434606
1525829532.23	2018-05-08 18:32:12.226773	645686.07897
1525829532.28	2018-05-08 18:32:12.277188	617565.502979
1525829532.33	2018-05-08 18:32:12.327496	588762.123681
1525829532.38	2018-05-08 18:32:12.377910	617565.502979
1525829532.43	2018-05-08 18:32:12.428186	648062.165038
1525829532.48	2018-05-08 18:32:12.478533	559568.92818
1525829532.53	2018-05-08 18:32:12.528820	647880.894923
1525829532.58	2018-05-08 18:32:12.579336	616358.739656
1525829532.63	2018-05-08 18:32:12.629735	587698.194737
1525829532.68	2018-05-08 18:32:12.680035	618964.71004
1525829532.73	2018-05-08 18:32:12.730448	587559.22154
1525829532.78	2018-05-08 18:32:12.780983	616088.303568
1525829532.83	2018-05-08 18:32:12.831411	587209.300417
1525829532.88	2018-05-08 18:32:12.882175	641970.428178
1525829532.93	2018-05-08 18:32:12.932398	619828.463717
1525829532.98	2018-05-08 18:32:12.982850	587303.682511
1525829533.03	2018-05-08 18:32:13.033192	618398.995752
1525829533.08	2018-05-08 18:32:13.083660	645496.98848
1525829533.13	2018-05-08 18:32:13.133988	618533.735327
1525829533.18	2018-05-08 18:32:13.184455	587045.591699
1525829533.23	2018-05-08 18:32:13.234759	618894.305804
1525829533.29	2018-05-08 18:32:13.285037	589147.422762
1525829533.34	2018-05-08 18:32:13.335432	617810.930396
1525829533.39	2018-05-08 18:32:13.385872	645942.44288
1525829533.44	2018-05-08 18:32:13.436262	617860.623967
1525829533.49	2018-05-08 18:32:13.487457	578505.832216
1525829533.54	2018-05-08 18:32:13.538170	350463.676228
1525829533.59	2018-05-08 18:32:13.588608	558569.055553
1525829533.64	2018-05-08 18:32:13.639194	645097.822566
1525829533.69	2018-05-08 18:32:13.689494	617995.129013
1525829533.74	2018-05-08 18:32:13.739865	588037.565402
1525829533.79	2018-05-08 18:32:13.790135	619311.097318
1525829533.84	2018-05-08 18:32:13.840552	0.0
1525829533.89	2018-05-08 18:32:13.890924	646813.768118
1525829533.94	2018-05-08 18:32:13.941385	586990.117932
1525829533.99	2018-05-08 18:32:13.991755	618056.552962
1525829534.04	2018-05-08 18:32:14.042131	587931.817765
1525829534.09	2018-05-08 18:32:14.092478	618548.384471
1525829534.14	2018-05-08 18:32:14.143962	230075.993296
1525829534.19	2018-05-08 18:32:14.194404	0.0
1525829534.24	2018-05-08 18:32:14.244803	470167.452346
1525829534.3	2018-05-08 18:32:14.295185	617960.035094
1525829534.35	2018-05-08 18:32:14.345621	587267.591658
1525829534.4	2018-05-08 18:32:14.396040	617638.52647
1525829534.45	2018-05-08 18:32:14.446562	586197.98843
1525829534.5	2018-05-08 18:32:14.496975	441298.977995
1525829534.55	2018-05-08 18:32:14.547322	117658.74872
1525829534.6	2018-05-08 18:32:14.597768	0.0
1525829534.65	2018-05-08 18:32:14.648235	0.0
1525829534.7	2018-05-08 18:32:14.698629	411388.736316
1525829534.75	2018-05-08 18:32:14.749152	527608.063495
1525829534.8	2018-05-08 18:32:14.799708	615844.242611
1525829534.85	2018-05-08 18:32:14.853668	603661.992853
1525829534.9	2018-05-08 18:32:14.904618	611189.193646
1525829534.96	2018-05-08 18:32:14.955198	468505.213959
1525829535.01	2018-05-08 18:32:15.005591	58778.9953066
1525829535.06	2018-05-08 18:32:15.055930	58842.1916422
1525829535.11	2018-05-08 18:32:15.106475	0.0
1525829535.16	2018-05-08 18:32:15.156886	385186.528152
1525829535.21	2018-05-08 18:32:15.207251	652134.914293
1525829535.26	2018-05-08 18:32:15.257639	594422.963138
1525829535.31	2018-05-08 18:32:15.308033	620418.545805
1525829535.36	2018-05-08 18:32:15.358653	175542.989431
1525829535.41	2018-05-08 18:32:15.409101	0.0
1525829535.46	2018-05-08 18:32:15.459473	0.0
1525829535.51	2018-05-08 18:32:15.509787	529843.224747
1525829535.56	2018-05-08 18:32:15.562418	591666.186708
1525829535.61	2018-05-08 18:32:15.612799	646709.697076
1525829535.66	2018-05-08 18:32:15.663190	559068.544808
1525829535.71	2018-05-08 18:32:15.713657	117381.385387
1525829535.76	2018-05-08 18:32:15.764101	0.0
1525829535.81	2018-05-08 18:32:15.814487	0.0
1525829535.86	2018-05-08 18:32:15.864888	587767.705991
1525829535.92	2018-05-08 18:32:15.915315	558569.055553
1525829535.97	2018-05-08 18:32:15.965635	647521.726841
1525829536.02	2018-05-08 18:32:16.015914	560311.885512
1525829536.07	2018-05-08 18:32:16.066458	293013.274967
1525829536.12	2018-05-08 18:32:16.116883	0.0
1525829536.17	2018-05-08 18:32:16.167278	0.0
1525829536.22	2018-05-08 18:32:16.217528	412598.858184
1525829536.27	2018-05-08 18:32:16.269239	544851.442283
1525829536.32	2018-05-08 18:32:16.319783	644574.475874
1525829536.37	2018-05-08 18:32:16.370432	497779.888146
1525829536.42	2018-05-08 18:32:16.420895	586976.251128
1525829536.47	2018-05-08 18:32:16.471292	117546.311617
1525829536.52	2018-05-08 18:32:16.521570	0.0
1525829536.57	2018-05-08 18:32:16.571976	0.0
1525829536.62	2018-05-08 18:32:16.622281	471045.416166
1525829536.67	2018-05-08 18:32:16.672884	615272.619374
1525829536.72	2018-05-08 18:32:16.723320	645930.230459
1525829536.77	2018-05-08 18:32:16.773627	560091.44608
1525829536.82	2018-05-08 18:32:16.823934	588748.17303
1525829536.87	2018-05-08 18:32:16.874182	117876.439928
1525829536.93	2018-05-08 18:32:16.928184	0.0
1525829536.98	2018-05-08 18:32:16.978509	0.0
1525829537.03	2018-05-08 18:32:17.028778	442586.204667
1525829537.08	2018-05-08 18:32:17.079153	587967.990307
1525829537.13	2018-05-08 18:32:17.129586	617346.536073
1525829537.18	2018-05-08 18:32:17.179850	530358.43353
1525829537.23	2018-05-08 18:32:17.230655	582933.096598
1525829537.28	2018-05-08 18:32:17.280901	383877.084234
1525829537.33	2018-05-08 18:32:17.331311	0.0
1525829537.38	2018-05-08 18:32:17.381739	0.0
1525829537.43	2018-05-08 18:32:17.432707	232451.194866
1525829537.48	2018-05-08 18:32:17.483180	586859.795838
1525829537.53	2018-05-08 18:32:17.534539	606178.795009
1525829537.58	2018-05-08 18:32:17.584904	470421.145824
1525829537.64	2018-05-08 18:32:17.635427	557706.964559
1525829537.69	2018-05-08 18:32:17.685920	586638.104025
1525829537.74	2018-05-08 18:32:17.736433	175939.922412
1525829537.79	2018-05-08 18:32:17.786910	0.0
1525829537.84	2018-05-08 18:32:17.837315	0.0
1525829537.89	2018-05-08 18:32:17.887732	469982.917757
1525829537.94	2018-05-08 18:32:17.938122	559100.288574
1525829537.99	2018-05-08 18:32:17.988521	646455.781908
1525829538.04	2018-05-08 18:32:18.038929	441367.858558
1525829538.09	2018-05-08 18:32:18.089294	588093.237334
1525829538.14	2018-05-08 18:32:18.139526	501762.429603
1525829538.19	2018-05-08 18:32:18.189904	117611.966582
1525829538.24	2018-05-08 18:32:18.242893	0.0
1525829538.29	2018-05-08 18:32:18.294622	57267.6453549
1525829538.34	2018-05-08 18:32:18.344964	529539.595414
1525829538.4	2018-05-08 18:32:18.395510	616111.557558
1525829538.45	2018-05-08 18:32:18.445925	646107.355778
1525829538.5	2018-05-08 18:32:18.496263	411897.292386
1525829538.55	2018-05-08 18:32:18.546672	617638.52647
1525829538.6	2018-05-08 18:32:18.596958	412330.847926
1525829538.65	2018-05-08 18:32:18.647350	117555.765864
1525829538.7	2018-05-08 18:32:18.697759	0.0
1525829538.75	2018-05-08 18:32:18.748119	117635.353
1525829538.8	2018-05-08 18:32:18.798719	556771.439487
1525829538.85	2018-05-08 18:32:18.849168	587162.120745
1525829538.9	2018-05-08 18:32:18.899415	619519.70366
1525829538.95	2018-05-08 18:32:18.953686	436606.487423
1525829539.0	2018-05-08 18:32:19.004539	640925.673025
1525829539.06	2018-05-08 18:32:19.055134	381108.144262
1525829539.11	2018-05-08 18:32:19.105622	58662.7023831
1525829539.16	2018-05-08 18:32:19.156046	0.0
1525829539.21	2018-05-08 18:32:19.206596	175803.818586
1525829539.26	2018-05-08 18:32:19.257082	527986.759371
1525829539.31	2018-05-08 18:32:19.307470	617884.011943
1525829539.36	2018-05-08 18:32:19.357953	645277.538462
1525829539.41	2018-05-08 18:32:19.408407	441044.515198
1525829539.46	2018-05-08 18:32:19.458909	586474.713596
1525829539.51	2018-05-08 18:32:19.509197	412323.02804
1525829539.56	2018-05-08 18:32:19.559477	58909.9931149
1525829539.61	2018-05-08 18:32:19.611030	0.0
1525829539.66	2018-05-08 18:32:19.661356	206091.750332
1525829539.71	2018-05-08 18:32:19.711625	530295.549552
1525829539.76	2018-05-08 18:32:19.761961	647288.634354
1525829539.81	2018-05-08 18:32:19.812906	611106.247624
1525829539.86	2018-05-08 18:32:19.863477	410216.649934
1525829539.91	2018-05-08 18:32:19.914031	615638.103737
1525829539.96	2018-05-08 18:32:19.964392	411585.384851
1525829540.01	2018-05-08 18:32:20.014639	0.0
1525829540.06	2018-05-08 18:32:20.064990	0.0
1525829540.12	2018-05-08 18:32:20.115477	176002.235264
1525829540.17	2018-05-08 18:32:20.165906	558613.946626
1525829540.22	2018-05-08 18:32:20.216250	647211.99587
1525829540.27	2018-05-08 18:32:20.267847	545843.10634
1525829540.32	2018-05-08 18:32:20.319316	460454.706942
1525829540.37	2018-05-08 18:32:20.369858	644729.565669
1525829540.42	2018-05-08 18:32:20.420361	381847.541772
1525829540.47	2018-05-08 18:32:20.470727	0.0
1525829540.52	2018-05-08 18:32:20.521093	0.0
1525829540.61	2018-05-08 18:32:20.611926	358691.138493
1525829540.66	2018-05-08 18:32:20.662337	617603.47304
1525829540.71	2018-05-08 18:32:20.712750	587684.294459
1525829540.76	2018-05-08 18:32:20.763128	411414.036976
1525829540.81	2018-05-08 18:32:20.813971	612260.932541
1525829540.87	2018-05-08 18:32:20.865888	456480.949005
1525829540.92	2018-05-08 18:32:20.916288	117558.546814
1525829540.97	2018-05-08 18:32:20.966648	0.0
1525829541.02	2018-05-08 18:32:21.017082	0.0
1525829541.11	2018-05-08 18:32:21.111953	546640.03164
1525829541.16	2018-05-08 18:32:21.162409	617200.64438
1525829541.21	2018-05-08 18:32:21.212855	411046.510292
1525829541.26	2018-05-08 18:32:21.263366	586430.420014
1525829541.31	2018-05-08 18:32:21.313770	617626.841551
1525829541.36	2018-05-08 18:32:21.364131	176443.005326
1525829541.42	2018-05-08 18:32:21.415161	0.0
1525829541.47	2018-05-08 18:32:21.465574	0.0
1525829541.52	2018-05-08 18:32:21.515971	235136.006057
1525829541.57	2018-05-08 18:32:21.566404	587312.0118
1525829541.62	2018-05-08 18:32:21.616879	622040.219885
1525829541.67	2018-05-08 18:32:21.667255	385452.680691
1525829541.72	2018-05-08 18:32:21.717698	505006.310333
1525829541.77	2018-05-08 18:32:21.767974	117825.014563
1525829541.82	2018-05-08 18:32:21.818493	0.0
1525829541.87	2018-05-08 18:32:21.868938	0.0
1525829541.92	2018-05-08 18:32:21.919302	293995.126273
1525829541.97	2018-05-08 18:32:21.969629	588642.169682
1525829542.02	2018-05-08 18:32:22.019932	588868.17024
1525829542.07	2018-05-08 18:32:22.071055	405562.184097
1525829542.12	2018-05-08 18:32:22.121439	500368.651672
1525829542.17	2018-05-08 18:32:22.171859	117490.729172
1525829542.22	2018-05-08 18:32:22.222952	0.0
1525829542.27	2018-05-08 18:32:22.273343	0.0
1525829542.32	2018-05-08 18:32:22.323630	117801.55268
1525829542.37	2018-05-08 18:32:22.374030	587687.074462
1525829542.42	2018-05-08 18:32:22.424414	617971.732624
1525829542.47	2018-05-08 18:32:22.474839	352430.525318
1525829542.53	2018-05-08 18:32:22.525192	618214.556341
1525829542.58	2018-05-08 18:32:22.575712	234557.774562
1525829542.63	2018-05-08 18:32:22.626143	176201.93334
1525829542.68	2018-05-08 18:32:22.676558	0.0
1525829542.73	2018-05-08 18:32:22.727427	0.0
1525829542.81	2018-05-08 18:32:22.812073	314938.739961
1525829542.86	2018-05-08 18:32:22.862499	587292.577161
1525829542.91	2018-05-08 18:32:22.912829	618718.365265
1525829542.96	2018-05-08 18:32:22.963110	353391.254429
1525829543.01	2018-05-08 18:32:23.013509	617860.623967
1525829543.06	2018-05-08 18:32:23.063906	176376.206594
1525829543.11	2018-05-08 18:32:23.114485	0.0
1525829543.16	2018-05-08 18:32:23.164785	0.0
1525829543.22	2018-05-08 18:32:23.217940	222832.567864
1525829543.27	2018-05-08 18:32:23.269886	570855.509259
1525829543.32	2018-05-08 18:32:23.320824	610566.219379
1525829543.37	2018-05-08 18:32:23.372441	459163.463926
1525829543.42	2018-05-08 18:32:23.423221	557242.880084
1525829543.47	2018-05-08 18:32:23.473752	177207.384267
1525829543.52	2018-05-08 18:32:23.524004	0.0
1525829543.57	2018-05-08 18:32:23.574700	646469.929141
1525829543.63	2018-05-08 18:32:23.625161	620929.168453
1525829543.68	2018-05-08 18:32:23.675537	587931.817765
1525829543.73	2018-05-08 18:32:23.725899	618141.396587
1525829543.78	2018-05-08 18:32:23.776213	647690.516925
1525829543.83	2018-05-08 18:32:23.826616	617711.567232
1525829543.88	2018-05-08 18:32:23.876860	589418.550879
1525829543.93	2018-05-08 18:32:23.927834	523179.153793
1525829543.98	2018-05-08 18:32:23.978374	616073.770716
1525829544.03	2018-05-08 18:32:24.029905	574878.576261
1525829544.08	2018-05-08 18:32:24.080492	674007.970628
1525829544.13	2018-05-08 18:32:24.130942	586951.292532
1525829544.18	2018-05-08 18:32:24.181331	617860.623967
1525829544.23	2018-05-08 18:32:24.231848	586350.154947
1525829544.28	2018-05-08 18:32:24.282219	618264.314867
1525829544.34	2018-05-08 18:32:24.335191	559205.291946
1525829544.39	2018-05-08 18:32:24.385986	672600.49188
1525829544.44	2018-05-08 18:32:24.436442	644191.632545
1525829544.49	2018-05-08 18:32:24.487603	608466.645867
1525829544.54	2018-05-08 18:32:24.538935	577049.45089
1525829544.59	2018-05-08 18:32:24.589595	614580.550247
1525829544.64	2018-05-08 18:32:24.639884	589018.933714
1525829544.69	2018-05-08 18:32:24.690208	647340.758891
1525829544.74	2018-05-08 18:32:24.740564	618390.210428
1525829544.79	2018-05-08 18:32:24.790960	587873.394596
1525829544.84	2018-05-08 18:32:24.841980	610135.453639
1525829544.89	2018-05-08 18:32:24.893176	636664.739145
1525829544.94	2018-05-08 18:32:24.943541	617872.317733
1525829544.99	2018-05-08 18:32:24.993869	588421.916422
1525829545.04	2018-05-08 18:32:25.044062	620361.430392
1525829545.09	2018-05-08 18:32:25.094933	582244.634888
1525829545.15	2018-05-08 18:32:25.145358	617419.507787
1525829545.2	2018-05-08 18:32:25.196109	583576.583148
1525829545.25	2018-05-08 18:32:25.246270	679745.749166
1525829545.3	2018-05-08 18:32:25.301582	482053.192866
1525829545.35	2018-05-08 18:32:25.351989	587498.094153
1525829545.4	2018-05-08 18:32:25.403501	604615.501993
1525829545.45	2018-05-08 18:32:25.453951	586998.438328
1525829545.5	2018-05-08 18:32:25.504332	617983.430597
